cycle  sigma  my  transactions  max interactions  
2 0.80881673 1.5008750 45 45
3 0.94694703 1.3342000 45 45
4 0.98152845 1.2505500 44 44
5 0.98884773 1.2005200 43 43
6 1.0044666 1.1672750 42 42
7 1.0105330 1.1433571 47 47
8 1.0171107 1.1254437 44 44
9 1.0126877 1.1115500 43 43
10 1.0049958 1.1004250 49 49
11 1.0097658 1.0913045 45 45
12 1.0041533 1.0837833 43 43
13 1.0138367 1.0773769 44 44
14 1.0122314 1.0718607 46 46
15 1.0108862 1.0670333 43 43
16 1.0112419 1.0628094 44 44
17 1.0144027 1.0591382 46 46
18 1.0170075 1.0558889 48 48
19 1.0147466 1.0529395 45 45
20 1.0134104 1.0503225 43 43
21 1.0095141 1.0479429 46 46
22 1.0092174 1.0457545 44 44
23 1.0146298 1.0437978 44 44
24 1.0146517 1.0419771 44 44
25 1.0128551 1.0403220 44 44
26 1.0189687 1.0387808 44 44
27 1.0169483 1.0373796 48 48
28 1.0167875 1.0360500 45 45
29 1.0138957 1.0348103 44 44
30 1.0105809 1.0336367 43 43
31 1.0072048 1.0325661 47 47
32 1.0077315 1.0315453 46 46
33 1.0092998 1.0305985 44 44
34 1.0063104 1.0297029 44 44
35 1.0062253 1.0288757 46 46
36 1.0044417 1.0280833 43 43
37 1.0023540 1.0273270 48 48
38 1.0043305 1.0266211 43 43
39 1.0031412 1.0259308 42 42
40 1.0054797 1.0252775 44 44
41 1.0079013 1.0246573 44 44
42 1.0086430 1.0240679 45 45
43 1.0051494 1.0235093 48 48
44 1.0053401 1.0229534 44 44
45 1.0061537 1.0224444 45 45
46 1.0068565 1.0219772 45 45
47 1.0062721 1.0215149 47 47
48 1.0057165 1.0210812 43 43
49 1.0043972 1.0206418 44 44
50 1.0033675 1.0202520 43 43
51 1.0040976 1.0198637 49 49
52 1.0025548 1.0194885 45 45
53 1.0030662 1.0191189 42 42
54 1.0037959 1.0187639 41 41
55 1.0023656 1.0184291 44 44
56 1.0025142 1.0180964 44 44
57 1.0039286 1.0177956 47 47
58 1.0035560 1.0174716 44 44
59 1.0038496 1.0171737 44 44
60 1.0030125 1.0168875 45 45
61 1.0043343 1.0166172 47 47
62 1.0048508 1.0163516 43 43
63 1.0034239 1.0160937 42 42
64 1.0037931 1.0158453 48 48
65 1.0037955 1.0156108 44 44
66 1.0036617 1.0153720 44 44
67 1.0059796 1.0151410 43 43
68 1.0055626 1.0149206 43 43
69 1.0068597 1.0147072 45 45
70 1.0073716 1.0144986 43 43
71 1.0074551 1.0142937 45 45
72 1.0076497 1.0140896 43 43
73 1.0074523 1.0138966 45 45
74 1.0074509 1.0137122 45 45
75 1.0060786 1.0135400 44 44
76 1.0044598 1.0133730 43 43
77 1.0043532 1.0132019 43 43
78 1.0035262 1.0130256 48 48
79 1.0031255 1.0128690 44 44
80 1.0038488 1.0127131 44 44
81 1.0025123 1.0125574 44 44
82 1.0011825 1.0124140 44 44
83 1.0019501 1.0122669 45 45
84 1.0024820 1.0121268 42 42
85 1.0025330 1.0119818 43 43
86 1.0021598 1.0118494 45 45
87 1.0019422 1.0117144 45 45
88 1.0012134 1.0115847 46 46
89 1.0010999 1.0114522 44 44
90 1.0014048 1.0113167 43 43
91 1.0008826 1.0111995 43 43
92 1.0002511 1.0110750 44 44
93 0.99951727 1.0109586 43 43
94 0.99976481 1.0108436 46 46
95 0.99903568 1.0107242 43 43
96 0.99949268 1.0106203 46 46
97 1.0000822 1.0105088 46 46
98 0.99933276 1.0104097 45 45
99 0.99905969 1.0103061 43 43
100 0.99955746 1.0101925 46 46
101 0.99953816 1.0100941 43 43
102 0.99959874 1.0099995 46 46
103 0.99991434 1.0099136 45 45
104 0.99958513 1.0098188 45 45
105 1.0003916 1.0097276 44 44
106 1.0004565 1.0096368 44 44
107 1.0010627 1.0095486 44 44
108 1.0004178 1.0094639 44 44
109 1.0002229 1.0093739 47 47
110 1.0004698 1.0092891 45 45
111 1.0008647 1.0092041 43 43
112 1.0005371 1.0091179 43 43
113 1.0004878 1.0090385 52 52
114 1.0003651 1.0089623 44 44
115 1.0007504 1.0088809 43 43
116 1.0001006 1.0088000 44 44
117 0.99950987 1.0087244 46 46
118 0.99910801 1.0086555 45 45
119 0.99943926 1.0085836 46 46
120 0.99872995 1.0085154 45 45
121 0.99913480 1.0084475 44 44
122 0.99906223 1.0083828 44 44
123 0.99940289 1.0083102 42 42
124 0.99890868 1.0082423 44 44
125 0.99889373 1.0081752 45 45
126 0.99947326 1.0081135 44 44
127 0.99976580 1.0080539 44 44
128 0.99964111 1.0079953 45 45
129 0.99937352 1.0079415 44 44
130 0.99915356 1.0078823 43 43
131 0.99955877 1.0078252 44 44
132 0.99948276 1.0077682 44 44
133 1.0001344 1.0077154 44 44
134 1.0004901 1.0076619 44 44
135 1.0003904 1.0076078 43 43
136 1.0003348 1.0075482 42 42
137 1.0001875 1.0074993 43 43
138 1.0004907 1.0074522 43 43
139 1.0003031 1.0074007 43 43
140 1.0000234 1.0073450 45 45
141 0.99954385 1.0072940 44 44
142 0.99987746 1.0072482 41 41
143 1.0002907 1.0071965 45 45
144 1.0003044 1.0071528 51 51
145 1.0005585 1.0071052 45 45
146 1.0002377 1.0070551 46 46
147 1.0004617 1.0070129 43 43
148 0.99976150 1.0069669 44 44
149 0.99927126 1.0069161 44 44
150 1.0002762 1.0068727 48 48
151 0.99996797 1.0068219 43 43
152 1.0008823 1.0067783 46 46
153 1.0012111 1.0067333 44 44
154 1.0012225 1.0066899 44 44
155 1.0011486 1.0066526 42 42
156 1.0014059 1.0066112 46 46
157 1.0007930 1.0065717 45 45
158 1.0004104 1.0065269 48 48
159 1.0004392 1.0064865 49 49
160 1.0009919 1.0064469 42 42
161 1.0014832 1.0064127 43 43
162 1.0017844 1.0063719 43 43
163 1.0019186 1.0063356 43 43
164 1.0018845 1.0062970 43 43
165 1.0024405 1.0062630 49 49
166 1.0016694 1.0062259 43 43
167 1.0014476 1.0061928 44 44
168 1.0020903 1.0061536 43 43
169 1.0022526 1.0061180 43 43
170 1.0022124 1.0060862 45 45
171 1.0024255 1.0060515 46 46
172 1.0028871 1.0060163 44 44
173 1.0033243 1.0059838 50 50
174 1.0032060 1.0059523 44 44
175 1.0030870 1.0059206 42 42
176 1.0026167 1.0058835 43 43
177 1.0025370 1.0058477 46 46
178 1.0029082 1.0058197 44 44
179 1.0023864 1.0057869 47 47
180 1.0020319 1.0057528 44 44
181 1.0018429 1.0057218 43 43
182 1.0015024 1.0056904 46 46
183 1.0011017 1.0056563 45 45
184 1.0009729 1.0056242 48 48
185 1.0007618 1.0055997 43 43
186 1.0007624 1.0055747 46 46
187 1.0005105 1.0055463 45 45
188 1.0004904 1.0055144 44 44
189 1.0004353 1.0054823 44 44
190 0.99975094 1.0054542 45 45
191 0.99973676 1.0054241 44 44
192 1.0004745 1.0053924 44 44
193 1.0003941 1.0053666 45 45
194 1.0004849 1.0053436 45 45
195 1.0006980 1.0053138 43 43
196 1.0007926 1.0052911 44 44
197 1.0005768 1.0052668 43 43
198 1.0004072 1.0052407 50 50
199 1.0001389 1.0052178 45 45
200 0.99996014 1.0051948 47 47
201 0.99944850 1.0051697 43 43
202 0.99969745 1.0051438 45 45
203 0.99931818 1.0051209 44 44
204 0.99964031 1.0050956 46 46
205 0.99979799 1.0050688 46 46
206 0.99955663 1.0050476 46 46
207 1.0000033 1.0050227 46 46
208 1.0001217 1.0050019 45 45
209 0.99937157 1.0049768 45 45
210 0.99908313 1.0049533 44 44
211 0.99907985 1.0049263 50 50
212 0.99853284 1.0049038 44 44
213 0.99803297 1.0048850 44 44
214 0.99761206 1.0048650 46 46
215 0.99737359 1.0048458 47 47
216 0.99741320 1.0048255 43 43
217 0.99757492 1.0048041 43 43
218 0.99765200 1.0047810 45 45
219 0.99752895 1.0047587 43 43
220 0.99701597 1.0047393 45 45
221 0.99678099 1.0047138 47 47
222 0.99695521 1.0046948 46 46
223 0.99697622 1.0046771 44 44
224 0.99698788 1.0046600 44 44
225 0.99693121 1.0046389 45 45
226 0.99701585 1.0046175 45 45
227 0.99704592 1.0045947 43 43
228 0.99717671 1.0045785 45 45
229 0.99706801 1.0045594 46 46
230 0.99672194 1.0045387 44 44
231 0.99689220 1.0045212 43 43
232 0.99708802 1.0045034 44 44
233 0.99670194 1.0044833 43 43
234 0.99667666 1.0044613 45 45
235 0.99663513 1.0044413 46 46
236 0.99647335 1.0044216 43 43
237 0.99638458 1.0044025 45 45
238 0.99666568 1.0043830 47 47
239 0.99640762 1.0043669 48 48
240 0.99648789 1.0043521 44 44
241 0.99641088 1.0043351 43 43
242 0.99580423 1.0043155 44 44
243 0.99551085 1.0043023 46 46
244 0.99549458 1.0042836 44 44
245 0.99577732 1.0042673 48 48
246 0.99584774 1.0042516 43 43
247 0.99621354 1.0042350 45 45
248 0.99607171 1.0042175 43 43
249 0.99572858 1.0042028 45 45
250 0.99572185 1.0041868 44 44
251 0.99600356 1.0041713 43 43
252 0.99625245 1.0041536 46 46
253 0.99663217 1.0041377 44 44
254 0.99677185 1.0041222 43 43
255 0.99653541 1.0041092 43 43
256 0.99679399 1.0040951 46 46
257 0.99661230 1.0040778 45 45
258 0.99732486 1.0040622 44 44
259 0.99730279 1.0040475 43 43
260 0.99702536 1.0040344 45 45
261 0.99689511 1.0040220 45 45
262 0.99682833 1.0040080 42 42
263 0.99680912 1.0039926 44 44
264 0.99659727 1.0039771 44 44
265 0.99633513 1.0039626 45 45
266 0.99624371 1.0039508 44 44
267 0.99586115 1.0039369 45 45
268 0.99596046 1.0039263 44 44
269 0.99602229 1.0039132 45 45
270 0.99568248 1.0039015 44 44
271 0.99573790 1.0038865 42 42
272 0.99581515 1.0038722 43 43
273 0.99556600 1.0038592 46 46
274 0.99551755 1.0038431 45 45
275 0.99562182 1.0038309 43 43
276 0.99540544 1.0038154 43 43
277 0.99546652 1.0038042 46 46
278 0.99551654 1.0037941 44 44
279 0.99571138 1.0037815 46 46
280 0.99552340 1.0037675 45 45
281 0.99538895 1.0037537 43 43
282 0.99522622 1.0037426 43 43
283 0.99528628 1.0037307 43 43
284 0.99517758 1.0037192 46 46
285 0.99505147 1.0037074 46 46
286 0.99524890 1.0036948 47 47
287 0.99507725 1.0036815 44 44
288 0.99528672 1.0036703 44 44
289 0.99516294 1.0036592 44 44
290 0.99478317 1.0036457 45 45
291 0.99517369 1.0036352 44 44
292 0.99536093 1.0036260 45 45
293 0.99527956 1.0036154 43 43
294 0.99484580 1.0036039 44 44
295 0.99489224 1.0035907 43 43
296 0.99481154 1.0035799 44 44
297 0.99487898 1.0035667 47 47
298 0.99536795 1.0035569 44 44
299 0.99548268 1.0035457 46 46
300 0.99527594 1.0035323 45 45
301 0.99520673 1.0035229 45 45
302 0.99516396 1.0035121 46 46
303 0.99504857 1.0034987 42 42
304 0.99496845 1.0034887 44 44
305 0.99495612 1.0034798 43 43
306 0.99474055 1.0034688 43 43
307 0.99474295 1.0034568 45 45
308 0.99447345 1.0034443 44 44
309 0.99459404 1.0034348 44 44
310 0.99448082 1.0034242 44 44
311 0.99458034 1.0034137 42 42
312 0.99466384 1.0034024 45 45
313 0.99442293 1.0033925 43 43
314 0.99432557 1.0033825 45 45
315 0.99436125 1.0033711 45 45
316 0.99442863 1.0033584 44 44
317 0.99471599 1.0033464 46 46
318 0.99435553 1.0033390 46 46
319 0.99425311 1.0033307 42 42
320 0.99430509 1.0033195 43 43
321 0.99457913 1.0033089 44 44
322 0.99457414 1.0033008 45 45
323 0.99461501 1.0032923 42 42
324 0.99440576 1.0032835 45 45
325 0.99460364 1.0032738 44 44
326 0.99456215 1.0032629 43 43
327 0.99490034 1.0032524 46 46
328 0.99465457 1.0032415 43 43
329 0.99474527 1.0032316 45 45
330 0.99473932 1.0032214 44 44
331 0.99458769 1.0032119 46 46
332 0.99442799 1.0032030 42 42
333 0.99442234 1.0031940 45 45
334 0.99480474 1.0031865 43 43
335 0.99472549 1.0031793 44 44
336 0.99458178 1.0031699 45 45
337 0.99464685 1.0031608 45 45
338 0.99472556 1.0031527 46 46
339 0.99478877 1.0031469 43 43
340 0.99459867 1.0031369 43 43
341 0.99456284 1.0031277 45 45
342 0.99478860 1.0031174 47 47
343 0.99498221 1.0031098 48 48
344 0.99505067 1.0031023 44 44
345 0.99527944 1.0030942 46 46
346 0.99549367 1.0030879 42 42
347 0.99594428 1.0030768 45 45
348 0.99579072 1.0030680 46 46
349 0.99601289 1.0030596 46 46
350 0.99600094 1.0030530 45 45
351 0.99588889 1.0030447 50 50
352 0.99541273 1.0030381 44 44
353 0.99542141 1.0030303 43 43
354 0.99554549 1.0030212 44 44
355 0.99543057 1.0030132 44 44
356 0.99564696 1.0030067 45 45
357 0.99576778 1.0029972 44 44
358 0.99598245 1.0029894 42 42
359 0.99607733 1.0029831 42 42
360 0.99627918 1.0029769 48 48
361 0.99635633 1.0029681 44 44
362 0.99621590 1.0029609 43 43
363 0.99610979 1.0029530 44 44
364 0.99619578 1.0029440 46 46
365 0.99643228 1.0029363 44 44
366 0.99621191 1.0029275 44 44
367 0.99606229 1.0029199 46 46
368 0.99626555 1.0029125 43 43
369 0.99615517 1.0029045 43 43
370 0.99615690 1.0028973 45 45
371 0.99640651 1.0028885 46 46
372 0.99678383 1.0028817 45 45
373 0.99683979 1.0028735 45 45
374 0.99709162 1.0028654 43 43
375 0.99720878 1.0028592 44 44
376 0.99717698 1.0028512 46 46
377 0.99715959 1.0028458 43 43
378 0.99728114 1.0028407 42 42
379 0.99766529 1.0028376 45 45
380 0.99778381 1.0028296 46 46
381 0.99768873 1.0028196 42 42
382 0.99730197 1.0028124 44 44
383 0.99702738 1.0028050 44 44
384 0.99722040 1.0027987 44 44
385 0.99750009 1.0027931 45 45
386 0.99734573 1.0027865 44 44
387 0.99750865 1.0027806 43 43
388 0.99765631 1.0027720 44 44
389 0.99778597 1.0027644 44 44
390 0.99781508 1.0027564 44 44
391 0.99785104 1.0027487 45 45
392 0.99767362 1.0027416 47 47
393 0.99772246 1.0027351 44 44
394 0.99793878 1.0027303 45 45
395 0.99817026 1.0027224 43 43
396 0.99807865 1.0027177 48 48
397 0.99814722 1.0027135 46 46
398 0.99814884 1.0027074 45 45
399 0.99789501 1.0027006 45 45
400 0.99789873 1.0026925 45 45
401 0.99806445 1.0026869 44 44
402 0.99773658 1.0026797 45 45
403 0.99767042 1.0026715 43 43
404 0.99759392 1.0026645 44 44
405 0.99767635 1.0026591 44 44
406 0.99769235 1.0026530 47 47
407 0.99757360 1.0026468 45 45
408 0.99766504 1.0026403 45 45
409 0.99777246 1.0026347 47 47
410 0.99785182 1.0026291 43 43
411 0.99784174 1.0026241 47 47
412 0.99801798 1.0026182 44 44
413 0.99817609 1.0026130 42 42
414 0.99809214 1.0026063 44 44
415 0.99797833 1.0025995 45 45
416 0.99789563 1.0025928 45 45
417 0.99774213 1.0025861 45 45
418 0.99754873 1.0025795 43 43
419 0.99736278 1.0025743 43 43
420 0.99733141 1.0025671 44 44
421 0.99744231 1.0025607 45 45
422 0.99745320 1.0025566 45 45
423 0.99739568 1.0025505 44 44
424 0.99751064 1.0025458 43 43
425 0.99761815 1.0025406 46 46
426 0.99743170 1.0025366 44 44
427 0.99747269 1.0025321 46 46
428 0.99748020 1.0025273 46 46
429 0.99752670 1.0025213 44 44
430 0.99752816 1.0025164 46 46
431 0.99756473 1.0025106 43 43
432 0.99739270 1.0025057 47 47
433 0.99746568 1.0025016 42 42
434 0.99734474 1.0024946 42 42
435 0.99748314 1.0024884 46 46
436 0.99742914 1.0024833 45 45
437 0.99754242 1.0024793 43 43
438 0.99744844 1.0024757 44 44
439 0.99732435 1.0024705 45 45
440 0.99718975 1.0024651 44 44
441 0.99744152 1.0024612 46 46
442 0.99751498 1.0024555 44 44
443 0.99745718 1.0024498 44 44
444 0.99748476 1.0024447 47 47
445 0.99750751 1.0024393 43 43
446 0.99763699 1.0024350 47 47
447 0.99769111 1.0024291 43 43
448 0.99776616 1.0024246 46 46
449 0.99771692 1.0024187 43 43
450 0.99774625 1.0024143 43 43
451 0.99792302 1.0024109 45 45
452 0.99784029 1.0024062 44 44
453 0.99785561 1.0024012 43 43
454 0.99770419 1.0023949 46 46
455 0.99789115 1.0023903 42 42
456 0.99779923 1.0023834 46 46
457 0.99805598 1.0023790 44 44
458 0.99812965 1.0023739 43 43
459 0.99793807 1.0023691 45 45
460 0.99808053 1.0023637 44 44
461 0.99798663 1.0023599 43 43
462 0.99793790 1.0023549 46 46
463 0.99795412 1.0023505 45 45
464 0.99800917 1.0023457 43 43
465 0.99793681 1.0023418 44 44
466 0.99813938 1.0023374 44 44
467 0.99810263 1.0023323 44 44
468 0.99809371 1.0023277 46 46
469 0.99810644 1.0023238 43 43
470 0.99809939 1.0023190 44 44
471 0.99828121 1.0023159 44 44
472 0.99818368 1.0023118 48 48
473 0.99837035 1.0023079 45 45
474 0.99837557 1.0023034 45 45
475 0.99839429 1.0022995 45 45
476 0.99843642 1.0022958 45 45
477 0.99841166 1.0022917 47 47
478 0.99837976 1.0022869 46 46
479 0.99840665 1.0022825 44 44
480 0.99831892 1.0022796 43 43
481 0.99838199 1.0022756 44 44
482 0.99840089 1.0022693 44 44
483 0.99842911 1.0022648 44 44
484 0.99881850 1.0022603 43 43
485 0.99890655 1.0022549 43 43
486 0.99878568 1.0022520 43 43
487 0.99888627 1.0022472 43 43
488 0.99877562 1.0022422 45 45
489 0.99889365 1.0022384 45 45
490 0.99884977 1.0022347 44 44
491 0.99873998 1.0022317 45 45
492 0.99865432 1.0022267 44 44
493 0.99912563 1.0022226 45 45
494 0.99907397 1.0022176 45 45
495 0.99904869 1.0022119 42 42
496 0.99887731 1.0022080 44 44
497 0.99889582 1.0022034 44 44
498 0.99906723 1.0022005 45 45
499 0.99884936 1.0021968 46 46
500 0.99898405 1.0021931 48 48
501 0.99907796 1.0021886 44 44
502 0.99896475 1.0021844 44 44
503 0.99883628 1.0021788 45 45
504 0.99878966 1.0021741 44 44
505 0.99904716 1.0021690 43 43
506 0.99879672 1.0021648 44 44
507 0.99880348 1.0021625 43 43
508 0.99887718 1.0021601 45 45
509 0.99896237 1.0021566 46 46
510 0.99908170 1.0021507 46 46
511 0.99916921 1.0021460 43 43
512 0.99947227 1.0021429 48 48
513 0.99942858 1.0021380 44 44
514 0.99936460 1.0021343 44 44
515 0.99931817 1.0021310 44 44
516 0.99939840 1.0021276 43 43
517 0.99943403 1.0021243 42 42
518 0.99960780 1.0021206 44 44
519 0.99958047 1.0021148 45 45
520 0.99951002 1.0021098 42 42
521 0.99948678 1.0021050 45 45
522 0.99947540 1.0021002 42 42
