cycle  sigma  my  transactions  max interactions  
2 0.83097720 1.4994500 124 124
3 0.94778106 1.3331000 124 124
4 0.98931871 1.2498000 120 120
5 0.99052192 1.1997200 118 118
6 0.99900184 1.1663500 122 122
7 1.0331626 1.1427143 122 122
8 1.0373931 1.1249250 121 121
9 1.0418331 1.1110667 121 121
10 1.0347165 1.0999700 123 123
11 1.0319989 1.0909455 125 125
12 1.0270487 1.0833667 124 124
13 1.0293427 1.0769538 127 127
14 1.0227072 1.0714214 123 123
15 1.0254136 1.0667267 126 126
16 1.0221555 1.0625687 122 122
17 1.0281868 1.0589235 127 127
18 1.0246375 1.0556722 120 120
19 1.0231921 1.0528053 123 123
20 1.0229462 1.0501700 119 119
21 1.0210685 1.0477905 122 122
22 1.0189440 1.0455909 120 120
23 1.0249542 1.0435609 124 124
24 1.0235842 1.0418000 123 123
25 1.0189534 1.0401320 122 122
26 1.0219452 1.0386000 125 125
27 1.0200769 1.0371852 120 120
28 1.0165261 1.0359143 124 124
29 1.0179198 1.0346586 120 120
30 1.0156555 1.0335267 122 122
31 1.0159027 1.0324613 123 123
32 1.0170978 1.0314719 119 119
33 1.0126493 1.0305576 126 126
34 1.0106078 1.0296353 121 121
35 1.0146640 1.0287800 122 122
36 1.0165688 1.0280222 127 127
37 1.0163156 1.0272541 122 122
38 1.0159765 1.0265316 118 118
39 1.0148752 1.0258231 123 123
40 1.0175605 1.0251625 125 125
41 1.0200128 1.0245268 120 120
42 1.0187520 1.0239595 122 122
43 1.0181851 1.0233977 120 120
44 1.0186931 1.0228977 119 119
45 1.0212369 1.0223800 127 127
46 1.0240329 1.0218957 127 127
47 1.0233982 1.0214489 121 121
48 1.0210035 1.0210333 130 130
49 1.0189371 1.0206000 126 126
50 1.0183771 1.0201940 122 122
51 1.0191458 1.0197902 118 118
52 1.0191342 1.0194269 125 125
53 1.0230324 1.0190434 122 122
54 1.0242336 1.0187037 124 124
55 1.0235841 1.0183436 121 121
56 1.0237287 1.0180214 119 119
57 1.0225275 1.0177088 123 123
58 1.0219391 1.0174086 118 118
59 1.0229510 1.0171034 122 122
60 1.0210427 1.0168100 126 126
61 1.0188315 1.0165393 124 124
62 1.0203090 1.0162726 122 122
63 1.0192340 1.0160381 127 127
64 1.0192692 1.0158031 122 122
65 1.0199413 1.0155646 122 122
66 1.0189107 1.0153333 120 120
67 1.0191402 1.0151090 123 123
68 1.0210606 1.0148897 121 121
69 1.0214595 1.0146667 125 125
70 1.0199816 1.0144571 120 120
71 1.0196269 1.0142366 124 124
72 1.0195607 1.0140347 122 122
73 1.0209508 1.0138479 122 122
74 1.0212518 1.0136730 125 125
75 1.0206579 1.0134987 120 120
76 1.0214589 1.0133316 121 121
77 1.0205854 1.0131494 126 126
78 1.0192863 1.0129821 119 119
79 1.0174834 1.0128190 122 122
80 1.0171581 1.0126725 121 121
81 1.0171858 1.0125235 123 123
82 1.0158058 1.0123707 122 122
83 1.0157910 1.0122060 122 122
84 1.0174767 1.0120512 123 123
85 1.0158754 1.0119129 129 129
86 1.0194680 1.0117802 123 123
87 1.0183373 1.0116540 124 124
88 1.0180041 1.0115409 125 125
89 1.0152993 1.0114258 127 127
90 1.0177700 1.0113033 125 125
91 1.0179287 1.0111890 122 122
92 1.0169549 1.0110750 121 121
93 1.0165983 1.0109591 121 121
94 1.0163679 1.0108436 128 128
95 1.0153857 1.0107305 118 118
96 1.0153158 1.0106219 123 123
97 1.0151902 1.0105052 122 122
98 1.0149903 1.0104010 124 124
99 1.0151865 1.0102899 124 124
100 1.0152616 1.0101840 120 120
101 1.0146197 1.0100881 127 127
102 1.0142956 1.0099824 123 123
103 1.0133589 1.0098913 123 123
104 1.0127840 1.0097962 123 123
105 1.0138741 1.0097152 124 124
106 1.0140180 1.0096292 128 128
107 1.0132217 1.0095327 126 126
108 1.0117784 1.0094361 119 119
109 1.0106235 1.0093541 120 120
110 1.0114518 1.0092700 126 126
111 1.0121316 1.0091928 126 126
112 1.0124478 1.0091107 123 123
113 1.0119547 1.0090389 122 122
114 1.0116553 1.0089614 119 119
115 1.0114749 1.0088826 119 119
116 1.0133782 1.0088095 120 120
117 1.0134829 1.0087342 122 122
118 1.0126549 1.0086653 122 122
119 1.0129137 1.0085958 125 125
120 1.0121108 1.0085208 122 122
121 1.0123918 1.0084512 122 122
122 1.0119452 1.0083869 124 124
123 1.0112296 1.0083203 122 122
124 1.0108184 1.0082548 128 128
125 1.0101730 1.0081816 122 122
126 1.0099941 1.0081167 121 121
127 1.0098020 1.0080575 121 121
128 1.0101825 1.0080031 122 122
129 1.0100092 1.0079519 119 119
130 1.0099995 1.0078931 119 119
131 1.0098742 1.0078351 124 124
132 1.0096899 1.0077795 121 121
133 1.0099532 1.0077226 119 119
134 1.0099546 1.0076649 123 123
135 1.0100310 1.0076193 124 124
136 1.0096871 1.0075632 124 124
137 1.0094550 1.0075088 123 123
138 1.0094358 1.0074543 121 121
139 1.0090854 1.0073971 127 127
140 1.0082169 1.0073464 120 120
141 1.0084121 1.0072972 124 124
142 1.0097744 1.0072465 121 121
143 1.0096318 1.0072014 124 124
144 1.0099616 1.0071569 124 124
145 1.0105727 1.0071152 119 119
146 1.0123360 1.0070733 119 119
147 1.0109000 1.0070286 120 120
148 1.0099434 1.0069770 123 123
149 1.0099990 1.0069302 122 122
150 1.0109225 1.0068893 121 121
151 1.0117286 1.0068450 125 125
152 1.0115134 1.0068079 124 124
153 1.0121551 1.0067673 121 121
154 1.0114710 1.0067266 123 123
155 1.0125872 1.0066858 128 128
156 1.0118900 1.0066449 119 119
157 1.0121565 1.0066019 123 123
158 1.0128795 1.0065633 129 129
159 1.0131983 1.0065233 120 120
160 1.0134048 1.0064831 120 120
161 1.0125095 1.0064410 123 123
162 1.0123619 1.0063981 120 120
163 1.0120264 1.0063626 119 119
164 1.0128075 1.0063287 127 127
165 1.0127831 1.0062958 120 120
166 1.0121100 1.0062627 121 121
167 1.0112677 1.0062305 121 121
168 1.0111679 1.0061958 124 124
169 1.0107360 1.0061592 122 122
170 1.0111187 1.0061241 122 122
171 1.0104624 1.0060901 123 123
172 1.0103594 1.0060517 122 122
173 1.0112187 1.0060231 133 133
174 1.0113782 1.0059925 130 130
175 1.0118914 1.0059629 125 125
176 1.0124668 1.0059358 129 129
177 1.0125162 1.0059096 122 122
178 1.0120303 1.0058725 127 127
179 1.0115479 1.0058358 123 123
180 1.0119708 1.0057967 126 126
181 1.0115740 1.0057685 125 125
182 1.0117779 1.0057396 123 123
183 1.0114238 1.0057060 122 122
184 1.0115057 1.0056766 119 119
185 1.0113983 1.0056443 123 123
186 1.0117486 1.0056124 122 122
187 1.0122508 1.0055802 120 120
188 1.0127270 1.0055495 125 125
189 1.0137281 1.0055206 122 122
190 1.0140977 1.0054895 123 123
191 1.0146686 1.0054665 125 125
192 1.0143766 1.0054406 120 120
193 1.0150220 1.0054150 125 125
194 1.0144734 1.0053840 122 122
195 1.0141924 1.0053615 125 125
196 1.0139531 1.0053383 126 126
197 1.0141856 1.0053122 134 134
198 1.0142687 1.0052904 120 120
199 1.0137719 1.0052653 121 121
200 1.0139581 1.0052410 125 125
201 1.0134294 1.0052129 124 124
202 1.0134468 1.0051871 123 123
203 1.0122045 1.0051616 126 126
204 1.0118015 1.0051397 124 124
205 1.0114278 1.0051185 119 119
206 1.0112317 1.0050947 126 126
207 1.0112263 1.0050744 129 129
208 1.0114874 1.0050553 125 125
209 1.0116012 1.0050335 123 123
210 1.0125486 1.0050071 123 123
211 1.0127070 1.0049867 120 120
212 1.0121857 1.0049613 124 124
213 1.0118940 1.0049418 122 122
214 1.0124216 1.0049215 123 123
215 1.0126006 1.0048991 120 120
216 1.0120480 1.0048731 120 120
217 1.0121034 1.0048512 119 119
218 1.0113015 1.0048307 127 127
219 1.0115615 1.0048041 121 121
220 1.0113244 1.0047818 123 123
221 1.0116891 1.0047652 121 121
222 1.0111954 1.0047396 123 123
223 1.0119033 1.0047193 122 122
224 1.0122767 1.0047013 123 123
225 1.0124476 1.0046773 118 118
226 1.0122415 1.0046553 118 118
227 1.0123751 1.0046379 125 125
228 1.0122516 1.0046145 123 123
229 1.0120672 1.0045952 120 120
230 1.0126521 1.0045757 120 120
231 1.0125961 1.0045554 123 123
232 1.0123162 1.0045332 121 121
233 1.0127007 1.0045094 121 121
234 1.0126333 1.0044885 122 122
235 1.0122722 1.0044719 121 121
236 1.0124721 1.0044483 123 123
237 1.0125514 1.0044380 124 124
238 1.0125372 1.0044189 123 123
239 1.0127077 1.0043987 121 121
240 1.0124456 1.0043838 123 123
241 1.0123215 1.0043610 122 122
242 1.0120753 1.0043463 124 124
243 1.0118617 1.0043313 121 121
244 1.0118234 1.0043143 123 123
245 1.0117355 1.0042992 118 118
246 1.0114132 1.0042776 119 119
247 1.0110515 1.0042563 124 124
248 1.0109518 1.0042399 118 118
249 1.0108891 1.0042189 122 122
250 1.0111169 1.0042008 120 120
251 1.0117752 1.0041845 120 120
252 1.0118079 1.0041675 121 121
253 1.0119381 1.0041514 124 124
254 1.0121921 1.0041346 127 127
255 1.0119973 1.0041204 121 121
256 1.0121854 1.0041082 123 123
257 1.0116782 1.0040957 124 124
258 1.0115408 1.0040814 122 122
259 1.0122438 1.0040660 124 124
260 1.0121418 1.0040542 123 123
261 1.0118351 1.0040383 121 121
262 1.0117074 1.0040233 130 130
263 1.0121139 1.0040099 119 119
264 1.0117118 1.0039981 121 121
265 1.0110731 1.0039834 122 122
266 1.0106145 1.0039699 127 127
267 1.0107230 1.0039562 124 124
268 1.0104491 1.0039425 122 122
269 1.0103063 1.0039290 122 122
270 1.0100255 1.0039133 123 123
271 1.0103062 1.0038974 121 121
272 1.0102996 1.0038857 120 120
273 1.0102585 1.0038707 121 121
274 1.0105462 1.0038577 123 123
275 1.0104837 1.0038433 122 122
276 1.0104168 1.0038322 124 124
277 1.0105605 1.0038191 121 121
278 1.0108299 1.0038061 119 119
279 1.0107787 1.0037910 122 122
280 1.0107853 1.0037754 127 127
281 1.0106749 1.0037598 125 125
282 1.0109811 1.0037486 121 121
283 1.0111114 1.0037343 122 122
284 1.0109391 1.0037243 120 120
285 1.0110828 1.0037105 120 120
286 1.0102669 1.0036962 121 121
287 1.0100253 1.0036875 121 121
288 1.0099755 1.0036736 124 124
289 1.0100281 1.0036578 124 124
290 1.0098853 1.0036445 123 123
291 1.0094546 1.0036323 119 119
292 1.0092307 1.0036209 123 123
293 1.0096108 1.0036068 136 136
294 1.0099225 1.0035959 123 123
295 1.0097979 1.0035807 122 122
296 1.0097109 1.0035682 126 126
297 1.0097603 1.0035596 122 122
298 1.0095815 1.0035466 126 126
299 1.0092784 1.0035328 123 123
300 1.0094644 1.0035207 121 121
301 1.0099422 1.0035136 120 120
302 1.0101331 1.0035026 121 121
303 1.0098852 1.0034904 120 120
304 1.0098964 1.0034822 124 124
305 1.0100723 1.0034751 126 126
306 1.0104877 1.0034644 121 121
307 1.0103072 1.0034476 120 120
308 1.0103078 1.0034338 120 120
309 1.0100252 1.0034233 124 124
310 1.0102850 1.0034074 123 123
311 1.0100560 1.0033949 119 119
312 1.0102851 1.0033856 124 124
313 1.0098727 1.0033754 122 122
314 1.0102278 1.0033675 121 121
315 1.0103473 1.0033603 121 121
316 1.0104870 1.0033500 119 119
317 1.0105958 1.0033448 120 120
318 1.0106537 1.0033299 125 125
319 1.0105898 1.0033188 121 121
320 1.0110381 1.0033097 122 122
321 1.0110111 1.0032991 121 121
322 1.0109022 1.0032925 119 119
323 1.0105337 1.0032839 132 132
324 1.0102930 1.0032719 121 121
325 1.0103210 1.0032631 122 122
326 1.0107030 1.0032515 119 119
327 1.0100504 1.0032425 125 125
328 1.0098195 1.0032296 125 125
329 1.0096487 1.0032204 124 124
330 1.0094600 1.0032130 119 119
331 1.0091855 1.0032006 121 121
332 1.0091388 1.0031925 123 123
333 1.0092509 1.0031838 123 123
334 1.0094022 1.0031743 120 120
335 1.0089402 1.0031621 129 129
336 1.0089243 1.0031545 125 125
337 1.0086864 1.0031466 121 121
338 1.0085342 1.0031402 125 125
339 1.0085188 1.0031307 122 122
340 1.0090431 1.0031229 125 125
341 1.0087682 1.0031126 121 121
