cycle  sigma  my  transactions  max interactions  
2 -0.17317752 1.4998500 113 113
3 0.067186532 1.3329667 114 114
4 0.15775624 1.2499000 118 118
5 0.21825799 1.1999000 116 116
6 0.25592027 1.1666000 116 116
7 0.27555591 1.1427429 117 117
8 0.29540062 1.1249500 115 115
9 0.30259296 1.1110222 112 112
10 0.31191949 1.0999100 114 114
11 0.31541454 1.0909545 115 115
12 0.32416763 1.0834333 118 118
13 0.32642094 1.0770154 112 112
14 0.32552899 1.0716286 114 114
15 0.32840152 1.0668467 115 115
16 0.32843607 1.0626437 115 115
17 0.33186226 1.0589824 115 115
18 0.33579125 1.0556889 118 118
19 0.33945079 1.0527632 111 111
20 0.34309274 1.0501100 113 113
21 0.34835702 1.0477905 115 115
22 0.34711273 1.0456045 111 111
23 0.35036552 1.0436304 112 112
24 0.35315038 1.0418458 113 113
25 0.35493485 1.0401640 115 115
26 0.35486553 1.0385962 115 115
27 0.35651472 1.0371296 113 113
28 0.35735323 1.0357893 114 114
29 0.35903318 1.0345552 113 113
30 0.35811239 1.0333733 114 114
31 0.35910861 1.0322806 111 111
32 0.35973109 1.0313250 117 117
33 0.36054859 1.0303697 118 118
34 0.35967076 1.0294853 118 118
35 0.36015983 1.0286486 114 114
36 0.36006625 1.0278389 115 115
37 0.36113374 1.0270892 115 115
38 0.36025489 1.0263974 116 116
39 0.35963140 1.0257231 113 113
40 0.35993537 1.0250750 114 114
41 0.36161314 1.0244805 114 114
42 0.36269907 1.0238667 116 116
43 0.36375294 1.0233047 113 113
44 0.36319480 1.0227705 117 117
45 0.36447738 1.0222800 114 114
46 0.36528852 1.0217761 112 112
47 0.36541190 1.0212936 113 113
48 0.36570109 1.0208479 117 117
49 0.36570379 1.0204061 114 114
50 0.36669850 1.0200100 113 113
51 0.36655933 1.0196059 113 113
52 0.36732625 1.0192404 122 122
53 0.36755402 1.0188774 115 115
54 0.36730537 1.0185019 115 115
55 0.36773965 1.0181655 113 113
56 0.36770377 1.0178304 112 112
57 0.36703345 1.0175386 115 115
58 0.36748323 1.0172397 108 108
59 0.36741211 1.0169475 117 117
60 0.36730508 1.0166683 112 112
61 0.36673606 1.0163869 114 114
62 0.36695913 1.0161290 116 116
63 0.36717574 1.0158556 112 112
64 0.36735838 1.0156219 115 115
65 0.36753206 1.0153954 118 118
66 0.36815879 1.0151682 113 113
67 0.36728276 1.0149403 116 116
68 0.36761431 1.0147338 114 114
69 0.36828365 1.0145203 124 124
70 0.36867764 1.0143229 114 114
71 0.36831864 1.0141254 114 114
72 0.36849294 1.0139458 113 113
73 0.36872927 1.0137507 115 115
74 0.36926526 1.0135595 124 124
75 0.36881543 1.0133880 118 118
76 0.36882624 1.0132092 114 114
77 0.36824443 1.0130429 115 115
78 0.36783185 1.0128705 115 115
79 0.36710886 1.0127089 117 117
80 0.36777175 1.0125575 114 114
81 0.36730433 1.0124074 115 115
82 0.36710564 1.0122488 112 112
83 0.36800010 1.0121048 116 116
84 0.36884616 1.0119560 115 115
85 0.36885198 1.0118082 115 115
86 0.36950853 1.0116698 119 119
87 0.36930309 1.0115276 114 114
88 0.36990456 1.0113886 113 113
89 0.36963058 1.0112573 114 114
90 0.36990338 1.0111411 113 113
91 0.37012302 1.0110220 120 120
92 0.37003560 1.0109098 112 112
93 0.37017516 1.0107914 119 119
94 0.36997074 1.0106766 116 116
95 0.37027674 1.0105632 114 114
96 0.37054882 1.0104573 118 118
97 0.37024965 1.0103464 110 110
98 0.37036183 1.0102398 116 116
99 0.37023352 1.0101263 112 112
100 0.36972429 1.0100280 115 115
101 0.36951667 1.0099386 113 113
102 0.36986628 1.0098441 119 119
103 0.36990127 1.0097437 116 116
104 0.37034860 1.0096481 118 118
105 0.37006356 1.0095448 114 114
106 0.36986428 1.0094528 115 115
107 0.36951846 1.0093505 116 116
108 0.37014317 1.0092611 121 121
109 0.37043816 1.0091725 117 117
110 0.37078092 1.0090873 120 120
111 0.37086807 1.0089964 117 117
112 0.37101624 1.0089071 117 117
113 0.37059384 1.0088327 112 112
114 0.37061195 1.0087570 114 114
115 0.37062732 1.0086817 115 115
116 0.37066167 1.0086009 118 118
117 0.37096437 1.0085231 117 117
118 0.37078637 1.0084441 114 114
119 0.37076533 1.0083597 115 115
120 0.37083276 1.0082883 118 118
121 0.37144680 1.0082207 118 118
122 0.37124243 1.0081574 114 114
123 0.37139864 1.0080935 113 113
124 0.37145101 1.0080323 112 112
125 0.37148042 1.0079736 113 113
126 0.37178963 1.0079087 113 113
127 0.37211598 1.0078472 116 116
128 0.37190213 1.0077875 114 114
129 0.37189220 1.0077240 110 110
130 0.37213610 1.0076623 114 114
131 0.37248646 1.0075985 111 111
132 0.37258510 1.0075439 123 123
133 0.37267342 1.0074872 115 115
134 0.37298801 1.0074269 111 111
135 0.37293859 1.0073785 113 113
136 0.37268493 1.0073235 112 112
137 0.37320590 1.0072657 113 113
138 0.37308712 1.0072145 112 112
139 0.37313827 1.0071676 120 120
140 0.37333606 1.0071100 111 111
141 0.37328109 1.0070645 115 115
142 0.37342318 1.0070077 115 115
143 0.37351988 1.0069552 111 111
144 0.37372981 1.0069035 116 116
145 0.37375629 1.0068572 111 111
146 0.37391099 1.0068096 113 113
147 0.37358495 1.0067728 111 111
148 0.37367608 1.0067257 113 113
149 0.37386232 1.0066926 115 115
150 0.37388837 1.0066480 117 117
151 0.37394986 1.0066020 118 118
152 0.37366323 1.0065612 117 117
153 0.37374427 1.0065163 114 114
154 0.37365200 1.0064753 109 109
155 0.37368961 1.0064310 113 113
156 0.37386726 1.0063910 121 121
157 0.37384674 1.0063452 113 113
158 0.37378112 1.0063089 113 113
159 0.37366743 1.0062686 115 115
160 0.37371757 1.0062319 114 114
161 0.37372927 1.0061894 111 111
162 0.37360394 1.0061500 109 109
163 0.37360087 1.0061117 121 121
164 0.37337723 1.0060683 113 113
165 0.37360606 1.0060303 114 114
166 0.37371835 1.0059861 115 115
167 0.37342705 1.0059551 116 116
168 0.37352858 1.0059232 114 114
169 0.37353355 1.0058935 117 117
170 0.37335125 1.0058571 116 116
171 0.37345128 1.0058199 116 116
172 0.37348560 1.0057826 113 113
173 0.37367346 1.0057457 112 112
174 0.37372957 1.0057138 118 118
175 0.37358230 1.0056857 112 112
176 0.37362187 1.0056591 115 115
177 0.37352462 1.0056260 114 114
178 0.37349851 1.0055938 119 119
179 0.37367912 1.0055670 114 114
180 0.37378220 1.0055372 112 112
181 0.37369300 1.0055061 114 114
182 0.37341159 1.0054703 116 116
183 0.37338428 1.0054404 114 114
184 0.37378007 1.0054130 114 114
185 0.37362518 1.0053832 115 115
186 0.37370547 1.0053522 113 113
187 0.37368462 1.0053219 111 111
188 0.37374707 1.0052926 113 113
189 0.37341252 1.0052672 114 114
190 0.37331022 1.0052379 119 119
191 0.37335967 1.0052188 114 114
192 0.37347777 1.0051953 114 114
193 0.37337245 1.0051694 118 118
194 0.37323277 1.0051407 114 114
195 0.37325093 1.0051138 114 114
196 0.37296585 1.0050852 120 120
197 0.37293509 1.0050569 114 114
198 0.37276769 1.0050318 114 114
199 0.37275982 1.0050106 119 119
200 0.37243077 1.0049900 115 115
201 0.37255911 1.0049672 116 116
202 0.37272551 1.0049416 118 118
203 0.37301350 1.0049128 115 115
204 0.37286647 1.0048882 115 115
