cycle  sigma  my  transactions  max interactions  
2 1.1217323 1.5004000 117 117
3 1.2187996 1.3339667 113 113
4 1.3302581 1.2507750 119 119
5 1.3687491 1.2009400 112 112
6 1.3874690 1.1678000 110 110
7 1.3713310 1.1439857 112 112
8 1.4025984 1.1259750 112 112
9 1.4040587 1.1119333 113 113
10 1.3920259 1.1007800 112 112
11 1.3844849 1.0916000 114 114
12 1.3837851 1.0839167 112 112
13 1.3853489 1.0774615 109 109
14 1.3899079 1.0719000 117 117
15 1.3889747 1.0671067 115 115
16 1.3964460 1.0629625 109 109
17 1.3791841 1.0593647 118 118
18 1.3809931 1.0561000 114 114
19 1.3823468 1.0531684 113 113
20 1.3766340 1.0505100 112 112
21 1.3760854 1.0481000 115 115
22 1.3771865 1.0459409 109 109
23 1.3825424 1.0439783 112 112
24 1.3807781 1.0421708 112 112
25 1.3801026 1.0404840 116 116
26 1.3801689 1.0389500 114 114
27 1.3826092 1.0375259 116 116
28 1.3861831 1.0361786 115 115
29 1.3811940 1.0349448 117 117
30 1.3839964 1.0337900 112 112
31 1.3872607 1.0327097 115 115
32 1.3884018 1.0316906 112 112
33 1.3862166 1.0307242 116 116
34 1.3826569 1.0298382 112 112
35 1.3800628 1.0289743 112 112
36 1.3779113 1.0281694 114 114
37 1.3750500 1.0274108 116 116
38 1.3679759 1.0267158 114 114
39 1.3702763 1.0260436 112 112
40 1.3708412 1.0253750 110 110
41 1.3675947 1.0247561 113 113
42 1.3607082 1.0241667 111 111
43 1.3556658 1.0235860 110 110
44 1.3513257 1.0230773 117 117
45 1.3456795 1.0225933 115 115
46 1.3457310 1.0221217 111 111
47 1.3453076 1.0216574 115 115
48 1.3438066 1.0211979 112 112
49 1.3446353 1.0207653 110 110
50 1.3436151 1.0203380 116 116
51 1.3444942 1.0199549 114 114
52 1.3438762 1.0195827 116 116
53 1.3463190 1.0192321 115 115
54 1.3464801 1.0188907 111 111
55 1.3464398 1.0185582 114 114
56 1.3464684 1.0182268 115 115
57 1.3471387 1.0179105 113 113
58 1.3466839 1.0176155 113 113
59 1.3443739 1.0173169 108 108
60 1.3438669 1.0170450 113 113
61 1.3427151 1.0167656 111 111
62 1.3445815 1.0165065 112 112
63 1.3431384 1.0162619 111 111
64 1.3461992 1.0159969 112 112
65 1.3496986 1.0157646 110 110
66 1.3485677 1.0155258 110 110
67 1.3487545 1.0153015 115 115
68 1.3504740 1.0150853 114 114
69 1.3504947 1.0148536 112 112
70 1.3523072 1.0146486 111 111
71 1.3498831 1.0144437 112 112
72 1.3514076 1.0142444 113 113
73 1.3524912 1.0140575 114 114
74 1.3490393 1.0138662 111 111
75 1.3482468 1.0136920 116 116
76 1.3480555 1.0134987 113 113
77 1.3476507 1.0133351 112 112
78 1.3477456 1.0131679 117 117
79 1.3481659 1.0130063 111 111
80 1.3524284 1.0128400 115 115
81 1.3517380 1.0126852 112 112
82 1.3522236 1.0125415 120 120
83 1.3507045 1.0123880 114 114
84 1.3502425 1.0122393 109 109
85 1.3491934 1.0120824 111 111
