cycle  sigma  my  transactions  max interactions  
2 -0.37732750 1.5000000 119 119
3 -0.12058222 1.3333000 121 121
4 -0.0021312506 1.2500250 127 127
5 0.060677990 1.1999000 126 126
6 0.099915264 1.1665500 124 124
7 0.12420385 1.1427000 122 122
8 0.14272312 1.1249500 122 122
9 0.15546555 1.1110556 127 127
10 0.16407750 1.0999700 122 122
11 0.17291247 1.0907909 120 120
12 0.17863430 1.0832833 124 124
13 0.18445881 1.0768692 125 125
14 0.18780770 1.0713929 118 118
15 0.19112399 1.0665933 121 121
16 0.19528875 1.0624375 123 123
17 0.19790062 1.0587765 121 121
18 0.19933620 1.0554944 120 120
19 0.20384432 1.0525947 126 126
20 0.20623774 1.0499200 121 121
21 0.20877701 1.0475810 122 122
22 0.21150295 1.0454273 124 124
23 0.21292536 1.0434174 124 124
24 0.21373930 1.0416292 122 122
25 0.21455232 1.0399360 120 120
26 0.21665638 1.0384654 125 125
27 0.21981676 1.0370222 118 118
28 0.21963273 1.0356714 124 124
29 0.22066070 1.0344862 120 120
30 0.22054794 1.0333200 119 119
31 0.22048412 1.0322452 130 130
32 0.22257238 1.0312344 123 123
33 0.22518800 1.0302545 122 122
34 0.22540968 1.0293588 121 121
35 0.22656555 1.0285286 121 121
36 0.22729538 1.0277444 135 135
37 0.22900680 1.0270027 120 120
38 0.22885645 1.0263079 120 120
39 0.22979908 1.0256385 123 123
40 0.23053025 1.0250025 125 125
41 0.23072548 1.0243927 124 124
42 0.23184463 1.0238000 119 119
43 0.23185452 1.0232558 119 119
44 0.23178656 1.0227318 123 123
45 0.23193521 1.0222489 123 123
46 0.23269809 1.0217609 121 121
47 0.23356950 1.0212851 122 122
48 0.23427870 1.0208604 122 122
49 0.23505817 1.0204388 128 128
50 0.23517082 1.0200120 124 124
51 0.23545898 1.0196000 125 125
52 0.23561814 1.0192212 123 123
53 0.23539957 1.0188604 120 120
54 0.23530384 1.0184981 120 120
55 0.23547018 1.0181509 124 124
56 0.23539018 1.0178161 120 120
57 0.23515653 1.0175158 123 123
58 0.23498947 1.0172034 122 122
59 0.23482094 1.0169169 130 130
60 0.23485736 1.0166450 129 129
61 0.23482337 1.0163590 121 121
62 0.23489989 1.0160903 130 130
63 0.23546591 1.0158254 122 122
64 0.23585291 1.0155719 122 122
65 0.23580337 1.0153477 119 119
66 0.23579940 1.0151030 120 120
67 0.23611733 1.0148821 118 118
68 0.23637609 1.0146632 120 120
69 0.23647306 1.0144507 122 122
70 0.23673733 1.0142286 119 119
71 0.23684029 1.0140268 126 126
72 0.23740061 1.0138250 120 120
73 0.23700038 1.0136301 122 122
74 0.23697283 1.0134595 119 119
75 0.23706731 1.0132773 125 125
76 0.23709165 1.0130934 122 122
77 0.23702169 1.0129182 123 123
78 0.23706802 1.0127449 125 125
79 0.23703330 1.0125785 120 120
80 0.23707109 1.0124187 121 121
81 0.23724329 1.0122543 124 124
82 0.23737340 1.0120951 121 121
83 0.23784499 1.0119518 123 123
84 0.23785399 1.0118119 121 121
85 0.23814491 1.0116835 119 119
86 0.23858306 1.0115395 117 117
87 0.23849911 1.0114103 126 126
88 0.23870473 1.0112807 123 123
89 0.23877157 1.0111629 122 122
90 0.23915083 1.0110456 124 124
91 0.23917862 1.0109220 121 121
92 0.23925385 1.0108000 126 126
93 0.23943324 1.0106806 123 123
94 0.23965186 1.0105638 122 122
95 0.23974587 1.0104589 118 118
96 0.23963828 1.0103583 120 120
97 0.23976977 1.0102454 121 121
98 0.23965673 1.0101398 125 125
99 0.23964242 1.0100455 126 126
100 0.23987621 1.0099370 123 123
101 0.24015374 1.0098465 120 120
102 0.24015511 1.0097588 126 126
103 0.24047463 1.0096660 123 123
104 0.24039056 1.0095760 122 122
105 0.24055850 1.0094857 121 121
106 0.24074112 1.0093953 121 121
107 0.24077140 1.0093028 124 124
108 0.24082440 1.0092194 125 125
109 0.24103802 1.0091349 123 123
110 0.24100283 1.0090573 120 120
111 0.24080907 1.0089712 125 125
112 0.24092867 1.0088964 120 120
113 0.24101893 1.0088301 122 122
114 0.24129523 1.0087605 126 126
115 0.24125173 1.0086835 122 122
116 0.24125749 1.0086034 124 124
117 0.24129107 1.0085256 131 131
118 0.24130539 1.0084517 124 124
119 0.24129943 1.0083857 119 119
120 0.24136490 1.0083150 125 125
121 0.24125117 1.0082413 124 124
122 0.24127910 1.0081656 121 121
123 0.24145626 1.0081000 121 121
124 0.24152998 1.0080306 131 131
125 0.24153411 1.0079632 125 125
126 0.24178177 1.0079040 121 121
127 0.24164120 1.0078457 119 119
128 0.24182872 1.0077805 131 131
129 0.24178899 1.0077209 123 123
130 0.24228259 1.0076600 130 130
131 0.24238408 1.0075947 126 126
132 0.24243546 1.0075402 125 125
133 0.24267083 1.0074842 127 127
134 0.24250916 1.0074351 118 118
135 0.24244965 1.0073770 121 121
136 0.24251189 1.0073154 122 122
137 0.24229726 1.0072620 122 122
138 0.24242263 1.0072145 124 124
139 0.24258347 1.0071612 120 120
140 0.24266462 1.0071107 119 119
141 0.24268832 1.0070645 120 120
142 0.24274734 1.0070127 121 121
143 0.24289389 1.0069685 122 122
144 0.24307948 1.0069222 126 126
145 0.24303521 1.0068759 123 123
