cycle  sigma  my  transactions  max interactions  
2 28.313052 1.5006000 109 109
3 26.322083 1.3340667 109 109
4 22.913478 1.2505250 108 108
5 23.278300 1.2006200 108 108
6 21.811518 1.1671167 111 111
7 20.058046 1.1430857 110 110
8 19.148126 1.1253500 108 108
9 18.987980 1.1114778 108 108
10 19.020120 1.1003900 106 106
11 19.132717 1.0912364 111 111
12 19.083139 1.0836750 108 108
13 18.918523 1.0773231 111 111
14 18.886117 1.0717929 110 110
15 19.686041 1.0670000 127 127
16 19.801306 1.0628688 110 110
17 19.798724 1.0592471 115 115
18 20.069420 1.0559333 109 109
19 20.093115 1.0529895 107 107
20 20.156842 1.0503100 109 109
21 19.889190 1.0479524 110 110
22 19.586055 1.0458136 114 114
23 19.584044 1.0438217 107 107
24 19.588874 1.0419792 109 109
25 19.410754 1.0403320 108 108
26 19.246322 1.0388038 108 108
27 19.019034 1.0373889 107 107
28 19.434193 1.0360714 110 110
29 19.368733 1.0348379 112 112
30 19.549943 1.0336767 110 110
31 19.472364 1.0325935 110 110
32 19.180885 1.0315969 107 107
33 19.364905 1.0306545 108 108
34 19.567998 1.0297676 114 114
35 19.671333 1.0289257 108 108
36 19.542848 1.0281417 110 110
37 19.567671 1.0273973 112 112
38 19.573480 1.0266658 113 113
39 19.672085 1.0260154 109 109
40 19.479658 1.0253850 107 107
41 19.515252 1.0247976 111 111
42 19.534271 1.0242500 108 108
43 19.469837 1.0236721 107 107
44 19.609665 1.0231273 107 107
45 19.443084 1.0226156 110 110
46 19.327413 1.0221326 112 112
47 19.283493 1.0216957 108 108
48 19.440531 1.0212646 114 114
49 19.306998 1.0208286 107 107
50 19.203914 1.0204340 108 108
51 19.451147 1.0200471 110 110
52 19.344981 1.0196654 107 107
53 19.307933 1.0193094 108 108
54 19.333272 1.0189519 108 108
55 19.491727 1.0186236 113 113
56 19.509767 1.0182875 106 106
57 19.759739 1.0179789 109 109
58 19.749380 1.0176948 108 108
59 19.628688 1.0174051 110 110
