cycle  sigma  my  transactions  max interactions  
2 7.3986843 1.5008250 36 36
3 6.2420121 1.3341500 40 40
4 5.9638558 1.2506625 39 39
5 5.7875394 1.2007500 38 38
6 5.6147831 1.1673500 38 38
7 5.5372881 1.1434714 39 39
8 5.3832884 1.1256000 40 40
9 5.2259361 1.1116667 40 40
10 5.0665762 1.1005250 37 37
11 5.0045789 1.0914636 41 41
12 4.9588101 1.0838917 39 39
13 4.8633652 1.0774808 37 37
14 4.8673957 1.0719571 40 40
15 4.7886623 1.0671967 38 38
16 4.7513044 1.0630375 36 36
17 4.7694773 1.0593824 41 41
18 4.7107267 1.0561889 40 40
19 4.6961134 1.0532421 37 37
20 4.6455342 1.0505725 39 39
21 4.6851127 1.0481357 38 38
22 4.6942108 1.0459455 36 36
23 4.6664693 1.0439522 37 37
24 4.6365858 1.0421583 39 39
25 4.6159104 1.0405120 38 38
26 4.6266748 1.0389769 37 37
27 4.6062174 1.0375204 38 38
28 4.6293328 1.0361804 39 39
29 4.6271026 1.0349483 39 39
30 4.5938236 1.0337950 38 38
31 4.5773492 1.0327129 40 40
32 4.5753237 1.0317078 36 36
33 4.5595535 1.0307606 38 38
34 4.5530235 1.0298794 37 37
35 4.5619447 1.0290614 39 39
36 4.5727143 1.0282653 38 38
37 4.6051382 1.0275122 39 39
38 4.5855962 1.0268145 40 40
39 4.5965289 1.0261372 38 38
40 4.5953011 1.0254937 38 38
41 4.5704858 1.0248695 37 37
42 4.5779087 1.0242881 38 38
43 4.5834777 1.0237372 38 38
44 4.5816124 1.0231932 40 40
45 4.5739243 1.0226844 36 36
46 4.5489270 1.0221826 39 39
47 4.5335344 1.0217277 39 39
48 4.5172887 1.0212792 36 36
49 4.5229389 1.0208541 38 38
50 4.5318637 1.0204490 40 40
51 4.5365110 1.0200647 39 39
52 4.5350708 1.0196808 39 39
53 4.5423807 1.0193019 36 36
54 4.5348588 1.0189556 39 39
55 4.5415163 1.0186091 38 38
56 4.5424180 1.0182929 39 39
57 4.5457199 1.0179728 39 39
58 4.5754614 1.0176784 37 37
59 4.5645430 1.0173958 39 39
60 4.5691024 1.0171033 38 38
61 4.5849296 1.0168246 39 39
62 4.5978278 1.0165581 38 38
63 4.6045341 1.0163032 41 41
64 4.5924876 1.0160500 41 41
65 4.6031642 1.0158031 38 38
66 4.5964722 1.0155742 38 38
67 4.5961888 1.0153582 37 37
68 4.5852877 1.0151404 38 38
69 4.5838672 1.0149283 36 36
70 4.5781250 1.0147236 38 38
71 4.5752007 1.0145261 41 41
72 4.5714944 1.0143326 41 41
73 4.5710079 1.0141473 39 39
74 4.5576047 1.0139568 39 39
75 4.5514487 1.0137840 39 39
76 4.5638734 1.0136079 42 42
77 4.5562404 1.0134299 41 41
78 4.5544815 1.0132654 39 39
79 4.5431012 1.0130924 39 39
80 4.5495931 1.0129425 37 37
81 4.5433491 1.0127815 37 37
82 4.5492275 1.0126329 37 37
83 4.5415928 1.0124795 38 38
84 4.5357491 1.0123357 38 38
85 4.5341389 1.0121982 41 41
86 4.5330500 1.0120512 37 37
87 4.5274723 1.0119224 41 41
88 4.5326372 1.0117937 38 38
89 4.5317816 1.0116618 38 38
90 4.5291260 1.0115367 39 39
91 4.5225391 1.0114110 39 39
92 4.5112357 1.0113011 39 39
93 4.5052871 1.0111849 39 39
94 4.5058858 1.0110707 39 39
95 4.4987577 1.0109584 38 38
96 4.4916252 1.0108505 38 38
97 4.4878692 1.0107335 42 42
98 4.4953181 1.0106276 38 38
99 4.5051914 1.0105232 40 40
100 4.5068638 1.0104170 39 39
101 4.5002840 1.0103208 37 37
102 4.5032722 1.0102289 37 37
103 4.4950713 1.0101359 39 39
104 4.4954632 1.0100404 40 40
105 4.5004018 1.0099562 37 37
106 4.5034394 1.0098717 38 38
107 4.5047152 1.0097888 36 36
108 4.5066721 1.0097069 38 38
109 4.5101181 1.0096220 38 38
110 4.5126117 1.0095309 37 37
111 4.5139976 1.0094477 38 38
112 4.5180232 1.0093612 39 39
113 4.5259634 1.0092863 42 42
114 4.5166625 1.0092101 38 38
115 4.5179360 1.0091304 38 38
116 4.5162698 1.0090599 45 45
117 4.5099470 1.0089838 40 40
118 4.5022829 1.0089212 41 41
119 4.5000962 1.0088492 38 38
120 4.4988872 1.0087846 39 39
121 4.4929523 1.0087157 39 39
122 4.4888054 1.0086414 37 37
123 4.4904142 1.0085768 38 38
124 4.4942531 1.0085069 37 37
125 4.4930654 1.0084452 40 40
126 4.4974560 1.0083810 36 36
127 4.4940295 1.0083181 38 38
128 4.4906539 1.0082543 38 38
129 4.4893295 1.0081950 38 38
130 4.4901861 1.0081365 39 39
131 4.4844540 1.0080767 36 36
132 4.4873774 1.0080212 37 37
133 4.4858239 1.0079639 38 38
134 4.4821095 1.0079112 36 36
135 4.4757699 1.0078541 37 37
136 4.4747284 1.0077971 40 40
