cycle  sigma  my  transactions  max interactions  
2 -0.38024000 1.4999500 44 44
3 -0.11491167 1.3333167 44 44
4 -0.0054437525 1.2499500 46 46
5 0.055606990 1.1999000 44 44
6 0.094683332 1.1666333 45 45
7 0.11992857 1.1428786 45 45
8 0.13720999 1.1249125 44 44
9 0.15035487 1.1110611 44 44
10 0.16050450 1.0999450 44 44
11 0.16972814 1.0909273 43 43
12 0.17683069 1.0833375 44 44
13 0.18251118 1.0769538 44 44
14 0.18761862 1.0714964 42 42
15 0.19224622 1.0666967 44 44
16 0.19611016 1.0624813 43 43
17 0.19866171 1.0588147 44 44
18 0.20152472 1.0555778 44 44
19 0.20506474 1.0526658 44 44
20 0.20857500 1.0500025 45 45
21 0.21116595 1.0476095 45 45
22 0.21342645 1.0454614 44 44
23 0.21570773 1.0435152 42 42
24 0.21743722 1.0416917 44 44
25 0.21990916 1.0400180 43 43
26 0.22122328 1.0384981 44 44
27 0.22244029 1.0370296 48 48
28 0.22408064 1.0357232 45 45
29 0.22523070 1.0344862 43 43
30 0.22662972 1.0333533 44 44
31 0.22765066 1.0322613 45 45
32 0.22867932 1.0312484 44 44
33 0.22899682 1.0303015 44 44
34 0.22948889 1.0294147 44 44
35 0.23047306 1.0285771 44 44
36 0.23094068 1.0277917 44 44
37 0.23156441 1.0270419 43 43
38 0.23242608 1.0263224 43 43
39 0.23365010 1.0256462 44 44
40 0.23352962 1.0249975 46 46
41 0.23436109 1.0243854 44 44
42 0.23530817 1.0238107 43 43
43 0.23563256 1.0232628 43 43
44 0.23570783 1.0227489 46 46
45 0.23612326 1.0222378 47 47
46 0.23621636 1.0217609 43 43
47 0.23652645 1.0212968 45 45
48 0.23660422 1.0208479 43 43
49 0.23695456 1.0204398 42 42
50 0.23716776 1.0200360 46 46
51 0.23751283 1.0196343 44 44
52 0.23788396 1.0192750 50 50
53 0.23819417 1.0189085 46 46
54 0.23841895 1.0185676 43 43
55 0.23867422 1.0182273 45 45
56 0.23887432 1.0179125 43 43
57 0.23880161 1.0176035 46 46
