cycle  sigma  my  transactions  max interactions  
2 -0.37052011 1.4996750 43 43
3 -0.10777527 1.3328167 44 44
4 0.0047046836 1.2494375 44 44
5 0.065587686 1.1994400 45 45
6 0.099156771 1.1662500 44 44
7 0.11974689 1.1424714 44 44
8 0.14227356 1.1245625 46 46
9 0.15583059 1.1107222 47 47
10 0.16632836 1.0996200 43 43
11 0.17357769 1.0906318 46 46
12 0.18131396 1.0830750 43 43
13 0.18660336 1.0767269 46 46
14 0.19276950 1.0712250 46 46
15 0.19623039 1.0664400 46 46
16 0.19914276 1.0622625 45 45
17 0.20196179 1.0585735 43 43
18 0.20545765 1.0553083 45 45
19 0.20886681 1.0524132 43 43
20 0.21139022 1.0498150 44 44
21 0.21345374 1.0474500 45 45
22 0.21554127 1.0452705 48 48
23 0.21806420 1.0433130 46 46
24 0.21949397 1.0415104 44 44
25 0.22098185 1.0398240 44 44
26 0.22196469 1.0383019 42 42
27 0.22265933 1.0368722 43 43
28 0.22306150 1.0355482 44 44
29 0.22374828 1.0343310 43 43
30 0.22482658 1.0331650 44 44
31 0.22614076 1.0320968 43 43
32 0.22712033 1.0310969 44 44
33 0.22807812 1.0301697 46 46
34 0.22949413 1.0292603 43 43
35 0.23050863 1.0284143 48 48
36 0.23030739 1.0276431 44 44
37 0.23101355 1.0269000 45 45
38 0.23187812 1.0261934 43 43
39 0.23192167 1.0255077 43 43
40 0.23174786 1.0248800 44 44
41 0.23183884 1.0242610 44 44
42 0.23288594 1.0237048 44 44
43 0.23322047 1.0231500 45 45
44 0.23401744 1.0226273 47 47
45 0.23468387 1.0221389 44 44
46 0.23449405 1.0216663 42 42
47 0.23432522 1.0211979 47 47
48 0.23436056 1.0207354 44 44
49 0.23472214 1.0203163 43 43
50 0.23498109 1.0199050 44 44
51 0.23519366 1.0195127 43 43
52 0.23573714 1.0191346 46 46
53 0.23595779 1.0187698 43 43
54 0.23617299 1.0184056 43 43
55 0.23649618 1.0180882 46 46
56 0.23662841 1.0177679 45 45
57 0.23695515 1.0174500 44 44
58 0.23739307 1.0171440 44 44
59 0.23772421 1.0168576 47 47
60 0.23772716 1.0165708 43 43
61 0.23798966 1.0162967 44 44
62 0.23808941 1.0160274 44 44
63 0.23822412 1.0157738 44 44
64 0.23816344 1.0155297 43 43
65 0.23823116 1.0152892 46 46
66 0.23868549 1.0150568 44 44
67 0.23867156 1.0148425 43 43
68 0.23870088 1.0146228 42 42
69 0.23868835 1.0144029 45 45
70 0.23866254 1.0141936 44 44
71 0.23882333 1.0140063 54 54
72 0.23882183 1.0138132 44 44
73 0.23905847 1.0136301 44 44
74 0.23895650 1.0134385 44 44
75 0.23916110 1.0132627 44 44
76 0.23945811 1.0130855 45 45
77 0.23948236 1.0129175 45 45
78 0.23959888 1.0127538 46 46
79 0.23967270 1.0125975 43 43
80 0.23995203 1.0124437 47 47
81 0.24013567 1.0122932 42 42
82 0.24030055 1.0121372 44 44
83 0.24031899 1.0119783 44 44
84 0.24027102 1.0118268 45 45
85 0.24030690 1.0116865 44 44
86 0.24045642 1.0115477 47 47
87 0.24058913 1.0114098 44 44
88 0.24058717 1.0112886 45 45
89 0.24065254 1.0111646 43 43
90 0.24108058 1.0110444 46 46
91 0.24110294 1.0109280 43 43
92 0.24138953 1.0108136 44 44
93 0.24161362 1.0106978 47 47
94 0.24183568 1.0105894 43 43
95 0.24192105 1.0104858 42 42
96 0.24203310 1.0103818 46 46
97 0.24204893 1.0102763 44 44
98 0.24235011 1.0101714 48 48
99 0.24248853 1.0100707 43 43
100 0.24258357 1.0099740 47 47
101 0.24258954 1.0098713 43 43
102 0.24245225 1.0097721 43 43
103 0.24240978 1.0096782 45 45
104 0.24249324 1.0095817 45 45
105 0.24262568 1.0094910 44 44
106 0.24247306 1.0093995 44 44
107 0.24269253 1.0093150 44 44
108 0.24283345 1.0092282 43 43
109 0.24289492 1.0091413 43 43
110 0.24288361 1.0090541 48 48
111 0.24303178 1.0089680 47 47
112 0.24293129 1.0088795 48 48
113 0.24277639 1.0087934 48 48
114 0.24287256 1.0087149 44 44
115 0.24305914 1.0086322 46 46
116 0.24317376 1.0085595 44 44
117 0.24341244 1.0084829 44 44
118 0.24350748 1.0084157 42 42
119 0.24378884 1.0083408 41 41
120 0.24366376 1.0082658 46 46
121 0.24368145 1.0082021 46 46
122 0.24375518 1.0081324 46 46
123 0.24387258 1.0080663 44 44
124 0.24388982 1.0079980 43 43
125 0.24389863 1.0079352 44 44
126 0.24392896 1.0078710 42 42
127 0.24392474 1.0078008 44 44
128 0.24397038 1.0077367 44 44
129 0.24408672 1.0076798 42 42
130 0.24436294 1.0076200 45 45
131 0.24453380 1.0075649 45 45
132 0.24457818 1.0075049 43 43
133 0.24458489 1.0074466 47 47
134 0.24475549 1.0073985 44 44
135 0.24474076 1.0073422 43 43
136 0.24481184 1.0072886 44 44
137 0.24483453 1.0072391 46 46
138 0.24491314 1.0071841 47 47
139 0.24488017 1.0071252 42 42
140 0.24490097 1.0070757 45 45
141 0.24503307 1.0070241 45 45
142 0.24508622 1.0069739 43 43
143 0.24517251 1.0069266 42 42
144 0.24527574 1.0068812 46 46
145 0.24543937 1.0068334 45 45
146 0.24535452 1.0067846 43 43
147 0.24534507 1.0067361 44 44
148 0.24545089 1.0066872 44 44
149 0.24551741 1.0066433 46 46
150 0.24565680 1.0065977 43 43
151 0.24574942 1.0065523 45 45
152 0.24571948 1.0065138 47 47
153 0.24586709 1.0064680 44 44
154 0.24582371 1.0064286 44 44
155 0.24581619 1.0063861 44 44
156 0.24577966 1.0063410 44 44
157 0.24588377 1.0063032 43 43
158 0.24589945 1.0062680 48 48
159 0.24595992 1.0062308 43 43
160 0.24602521 1.0061906 45 45
161 0.24611507 1.0061543 44 44
162 0.24608367 1.0061142 42 42
163 0.24613514 1.0060730 43 43
164 0.24624506 1.0060311 45 45
165 0.24611867 1.0059921 43 43
166 0.24609736 1.0059554 47 47
167 0.24606435 1.0059228 45 45
168 0.24612160 1.0058860 45 45
169 0.24612918 1.0058470 43 43
170 0.24615555 1.0058118 46 46
171 0.24616967 1.0057740 43 43
172 0.24618579 1.0057410 43 43
173 0.24616029 1.0057072 44 44
174 0.24617336 1.0056733 44 44
175 0.24628176 1.0056406 46 46
176 0.24633043 1.0056122 43 43
177 0.24641890 1.0055766 43 43
178 0.24644565 1.0055382 43 43
179 0.24638477 1.0055056 43 43
180 0.24639270 1.0054769 43 43
181 0.24631114 1.0054489 44 44
182 0.24638211 1.0054173 43 43
183 0.24636739 1.0053855 45 45
184 0.24639430 1.0053587 43 43
185 0.24644593 1.0053262 44 44
186 0.24642043 1.0053000 43 43
187 0.24644888 1.0052730 48 48
188 0.24641556 1.0052439 44 44
189 0.24640443 1.0052161 45 45
190 0.24635860 1.0051913 48 48
191 0.24648687 1.0051662 44 44
192 0.24650859 1.0051393 42 42
193 0.24643533 1.0051135 43 43
194 0.24646648 1.0050853 42 42
195 0.24648158 1.0050574 44 44
196 0.24647415 1.0050314 44 44
197 0.24645645 1.0050094 42 42
198 0.24649476 1.0049859 44 44
199 0.24650550 1.0049578 44 44
200 0.24663034 1.0049277 43 43
201 0.24661933 1.0049045 43 43
202 0.24663326 1.0048775 44 44
203 0.24665503 1.0048525 45 45
204 0.24663480 1.0048257 46 46
205 0.24668391 1.0048032 45 45
206 0.24670026 1.0047803 43 43
207 0.24667848 1.0047568 44 44
208 0.24658384 1.0047361 44 44
209 0.24651583 1.0047172 45 45
210 0.24654976 1.0046952 45 45
211 0.24660141 1.0046704 44 44
212 0.24657455 1.0046460 44 44
213 0.24656832 1.0046230 44 44
214 0.24661408 1.0045991 44 44
215 0.24667643 1.0045765 43 43
216 0.24666704 1.0045539 43 43
217 0.24656000 1.0045336 45 45
218 0.24657085 1.0045133 44 44
219 0.24665131 1.0044913 43 43
220 0.24670528 1.0044689 43 43
221 0.24685668 1.0044484 44 44
222 0.24684316 1.0044288 44 44
223 0.24688993 1.0044092 45 45
224 0.24683728 1.0043917 44 44
225 0.24691882 1.0043771 44 44
226 0.24704464 1.0043597 43 43
227 0.24698152 1.0043421 44 44
228 0.24703751 1.0043208 44 44
229 0.24705455 1.0042998 44 44
230 0.24703760 1.0042772 47 47
231 0.24706651 1.0042617 45 45
232 0.24710486 1.0042457 43 43
233 0.24712683 1.0042270 43 43
234 0.24714345 1.0042096 49 49
235 0.24711296 1.0041923 44 44
236 0.24714520 1.0041769 42 42
237 0.24709001 1.0041584 44 44
238 0.24708191 1.0041410 43 43
239 0.24705910 1.0041238 45 45
240 0.24704083 1.0041035 47 47
241 0.24705173 1.0040863 46 46
242 0.24703364 1.0040702 43 43
243 0.24708877 1.0040539 44 44
244 0.24708823 1.0040348 44 44
245 0.24706443 1.0040202 43 43
246 0.24710296 1.0040030 43 43
247 0.24709703 1.0039860 43 43
248 0.24713352 1.0039671 47 47
249 0.24711722 1.0039492 46 46
250 0.24706063 1.0039306 42 42
251 0.24700216 1.0039159 43 43
252 0.24697383 1.0039016 45 45
253 0.24690777 1.0038856 44 44
254 0.24693532 1.0038693 44 44
255 0.24685655 1.0038520 43 43
256 0.24689496 1.0038377 42 42
257 0.24698687 1.0038216 44 44
258 0.24693820 1.0038091 44 44
259 0.24690859 1.0037944 44 44
260 0.24688722 1.0037794 44 44
261 0.24684862 1.0037623 44 44
262 0.24671678 1.0037475 47 47
263 0.24667377 1.0037350 43 43
264 0.24671855 1.0037174 43 43
265 0.24673618 1.0037026 45 45
266 0.24676151 1.0036876 46 46
267 0.24684185 1.0036749 43 43
268 0.24688008 1.0036618 44 44
269 0.24687070 1.0036513 46 46
270 0.24692481 1.0036369 45 45
271 0.24691584 1.0036207 45 45
272 0.24691315 1.0036063 44 44
273 0.24688685 1.0035901 42 42
274 0.24691153 1.0035746 44 44
275 0.24687741 1.0035585 45 45
276 0.24690953 1.0035460 45 45
277 0.24693440 1.0035319 49 49
278 0.24692614 1.0035191 43 43
279 0.24691086 1.0035065 42 42
280 0.24695390 1.0034943 44 44
281 0.24697196 1.0034826 45 45
282 0.24694785 1.0034679 42 42
283 0.24693893 1.0034569 45 45
284 0.24689414 1.0034465 46 46
285 0.24683245 1.0034363 46 46
286 0.24682574 1.0034245 46 46
287 0.24684317 1.0034122 45 45
288 0.24684530 1.0034028 45 45
289 0.24683028 1.0033893 43 43
290 0.24683061 1.0033795 45 45
291 0.24680147 1.0033715 45 45
292 0.24688605 1.0033591 42 42
293 0.24691896 1.0033488 42 42
294 0.24699064 1.0033359 44 44
295 0.24701144 1.0033251 45 45
296 0.24703072 1.0033142 43 43
297 0.24705249 1.0033039 43 43
298 0.24714043 1.0032928 44 44
299 0.24711792 1.0032828 42 42
300 0.24712174 1.0032720 47 47
301 0.24715254 1.0032613 43 43
302 0.24715449 1.0032490 44 44
303 0.24710946 1.0032396 45 45
304 0.24712407 1.0032303 43 43
305 0.24710332 1.0032193 47 47
306 0.24710283 1.0032109 44 44
307 0.24712121 1.0031997 44 44
308 0.24717046 1.0031891 43 43
309 0.24717177 1.0031812 42 42
310 0.24717262 1.0031695 43 43
311 0.24723256 1.0031598 43 43
312 0.24722368 1.0031506 42 42
313 0.24730068 1.0031428 44 44
314 0.24733967 1.0031317 42 42
315 0.24736731 1.0031229 46 46
316 0.24739713 1.0031134 43 43
317 0.24745587 1.0031039 46 46
318 0.24744012 1.0030934 43 43
319 0.24747985 1.0030829 46 46
320 0.24744195 1.0030728 45 45
321 0.24750121 1.0030626 43 43
322 0.24750124 1.0030525 43 43
323 0.24757809 1.0030443 46 46
324 0.24766693 1.0030356 43 43
325 0.24767780 1.0030275 45 45
326 0.24765238 1.0030187 44 44
327 0.24771463 1.0030073 43 43
328 0.24775541 1.0029994 43 43
329 0.24776898 1.0029915 46 46
330 0.24776327 1.0029821 43 43
331 0.24775363 1.0029727 45 45
332 0.24782471 1.0029631 46 46
333 0.24783023 1.0029551 48 48
334 0.24785368 1.0029454 48 48
335 0.24784311 1.0029357 44 44
336 0.24783479 1.0029257 43 43
337 0.24790441 1.0029180 45 45
338 0.24787941 1.0029084 45 45
339 0.24791576 1.0029010 44 44
340 0.24793176 1.0028938 44 44
341 0.24797750 1.0028850 45 45
342 0.24798268 1.0028762 42 42
343 0.24796243 1.0028711 44 44
344 0.24802197 1.0028650 42 42
345 0.24798578 1.0028567 47 47
346 0.24805477 1.0028499 47 47
347 0.24801809 1.0028402 44 44
348 0.24806064 1.0028320 43 43
349 0.24803489 1.0028238 48 48
350 0.24804555 1.0028166 46 46
351 0.24803631 1.0028091 45 45
352 0.24805181 1.0028018 45 45
353 0.24806078 1.0027936 43 43
354 0.24805417 1.0027842 44 44
355 0.24802630 1.0027731 45 45
356 0.24799901 1.0027654 43 43
357 0.24799492 1.0027562 44 44
358 0.24800950 1.0027454 42 42
359 0.24800466 1.0027359 47 47
360 0.24806069 1.0027271 43 43
361 0.24805707 1.0027211 46 46
362 0.24810674 1.0027134 44 44
363 0.24817151 1.0027050 42 42
364 0.24812611 1.0026953 43 43
365 0.24816324 1.0026886 45 45
366 0.24824028 1.0026816 43 43
367 0.24827191 1.0026759 48 48
368 0.24824315 1.0026692 44 44
369 0.24834437 1.0026617 44 44
370 0.24826598 1.0026543 43 43
371 0.24822451 1.0026481 44 44
372 0.24823749 1.0026407 42 42
373 0.24825397 1.0026354 48 48
374 0.24828127 1.0026285 44 44
375 0.24834953 1.0026193 44 44
376 0.24834821 1.0026113 43 43
377 0.24838341 1.0026038 46 46
378 0.24840102 1.0025963 44 44
379 0.24835683 1.0025900 43 43
380 0.24830157 1.0025825 47 47
381 0.24826661 1.0025781 43 43
382 0.24827667 1.0025716 45 45
383 0.24828732 1.0025650 45 45
384 0.24834113 1.0025572 50 50
385 0.24840454 1.0025499 43 43
386 0.24835839 1.0025440 46 46
387 0.24831418 1.0025382 44 44
388 0.24830115 1.0025331 46 46
389 0.24828998 1.0025265 48 48
390 0.24828932 1.0025183 44 44
391 0.24832688 1.0025109 45 45
392 0.24828894 1.0025034 44 44
393 0.24829403 1.0024971 46 46
394 0.24836270 1.0024910 47 47
395 0.24836238 1.0024827 43 43
396 0.24838429 1.0024758 45 45
397 0.24841138 1.0024695 44 44
398 0.24837787 1.0024613 45 45
399 0.24842193 1.0024554 43 43
400 0.24830189 1.0024497 43 43
401 0.24825994 1.0024436 45 45
402 0.24826731 1.0024398 44 44
403 0.24825728 1.0024315 43 43
404 0.24828116 1.0024226 46 46
405 0.24831057 1.0024159 44 44
406 0.24830767 1.0024105 47 47
407 0.24829579 1.0024045 45 45
408 0.24830407 1.0023988 45 45
409 0.24827526 1.0023933 45 45
410 0.24829838 1.0023870 44 44
411 0.24829910 1.0023805 43 43
412 0.24829014 1.0023750 44 44
413 0.24827521 1.0023677 44 44
414 0.24825435 1.0023607 46 46
415 0.24832839 1.0023567 43 43
416 0.24834262 1.0023511 44 44
417 0.24834320 1.0023460 45 45
418 0.24835742 1.0023392 46 46
419 0.24839072 1.0023340 45 45
420 0.24836965 1.0023283 42 42
421 0.24836113 1.0023226 44 44
422 0.24833711 1.0023171 48 48
