cycle  sigma  my  transactions  max interactions  
2 -0.39661258 1.5002750 42 42
3 -0.12232056 1.3333000 44 44
4 -0.010498752 1.2499500 44 44
5 0.051180000 1.2000100 46 46
6 0.087508886 1.1667167 47 47
7 0.11342458 1.1429500 44 44
8 0.13099248 1.1251250 44 44
9 0.14409987 1.1112111 44 44
10 0.15531050 1.1000700 46 46
11 0.16696937 1.0909955 44 44
12 0.17473305 1.0833958 44 44
13 0.18035225 1.0769269 44 44
14 0.18573204 1.0714000 44 44
15 0.19008111 1.0666100 44 44
16 0.19416062 1.0625125 44 44
17 0.19692389 1.0587912 42 42
18 0.19895503 1.0555000 45 45
19 0.20124773 1.0525447 44 44
20 0.20371349 1.0499125 44 44
21 0.20597707 1.0475452 42 42
22 0.20806685 1.0453818 44 44
23 0.21049066 1.0434065 43 43
24 0.21172308 1.0415812 45 45
25 0.21281272 1.0399360 44 44
26 0.21401872 1.0383923 45 45
27 0.21460129 1.0369685 44 44
28 0.21600344 1.0356464 44 44
29 0.21756937 1.0344155 47 47
30 0.21916517 1.0332967 48 48
31 0.22028523 1.0322355 47 47
32 0.22094260 1.0312109 44 44
33 0.22106760 1.0302561 45 45
34 0.22182937 1.0293691 42 42
35 0.22339790 1.0285300 44 44
36 0.22462089 1.0277403 46 46
37 0.22520218 1.0269932 44 44
38 0.22584244 1.0262816 44 44
39 0.22669738 1.0256167 43 43
40 0.22709412 1.0249600 45 45
41 0.22773498 1.0243805 47 47
42 0.22833688 1.0237929 44 44
43 0.22918047 1.0232453 46 46
44 0.23020962 1.0227170 44 44
45 0.23133440 1.0222222 46 46
46 0.23146439 1.0217337 45 45
47 0.23189359 1.0212840 42 42
48 0.23239437 1.0208469 44 44
49 0.23276305 1.0204143 43 43
50 0.23336576 1.0199960 43 43
51 0.23350096 1.0196069 44 44
52 0.23407589 1.0192346 45 45
53 0.23443354 1.0188651 49 49
54 0.23471249 1.0185046 44 44
55 0.23474821 1.0181600 43 43
56 0.23474317 1.0178348 44 44
57 0.23486117 1.0175237 45 45
58 0.23512192 1.0172224 43 43
59 0.23520861 1.0169305 43 43
60 0.23533044 1.0166375 43 43
61 0.23534999 1.0163746 48 48
62 0.23560471 1.0160960 45 45
63 0.23576236 1.0158397 43 43
64 0.23620429 1.0155852 46 46
65 0.23663752 1.0153354 44 44
66 0.23717266 1.0151053 43 43
67 0.23724593 1.0148739 45 45
68 0.23734286 1.0146507 45 45
69 0.23760337 1.0144449 44 44
70 0.23765467 1.0142443 43 43
71 0.23767652 1.0140507 46 46
72 0.23749139 1.0138618 44 44
73 0.23741253 1.0136719 43 43
74 0.23765328 1.0134905 43 43
75 0.23783684 1.0133100 44 44
76 0.23806624 1.0131342 42 42
77 0.23819272 1.0129636 44 44
78 0.23848021 1.0127846 42 42
79 0.23856638 1.0126222 46 46
80 0.23876686 1.0124656 43 43
81 0.23867015 1.0123093 42 42
82 0.23859956 1.0121579 44 44
83 0.23876492 1.0120072 46 46
84 0.23872694 1.0118583 44 44
