cycle  sigma  my  transactions  max interactions  
2 0.71701249 1.5001000 42 42
3 0.89374055 1.3333833 43 43
4 0.91273374 1.2500750 45 45
5 0.94398000 1.1999700 44 44
6 0.94105194 1.1665750 45 45
7 0.96420408 1.1428643 46 46
8 0.97887875 1.1249750 44 44
9 0.97483389 1.1111556 43 43
10 0.98398750 1.1000600 44 44
11 0.97819660 1.0910182 43 43
12 0.97956053 1.0834833 45 45
13 0.97913182 1.0771269 44 44
14 0.97290348 1.0716321 42 42
15 0.97701963 1.0668633 44 44
16 0.98066629 1.0626969 43 43
17 0.98329868 1.0589853 47 47
18 0.98549817 1.0557639 46 46
19 0.98264246 1.0528395 42 42
20 0.97753846 1.0502025 45 45
21 0.97791311 1.0477667 44 44
22 0.98338216 1.0455659 45 45
23 0.98644998 1.0435543 43 43
24 0.98672795 1.0417354 45 45
25 0.98912211 1.0400760 44 44
26 0.99445006 1.0385250 41 41
27 0.99372883 1.0371167 43 43
28 0.99572764 1.0358125 44 44
29 0.99560002 1.0346034 45 45
30 0.99728198 1.0334667 44 44
31 1.0003758 1.0324081 43 43
32 0.99590281 1.0314047 44 44
33 0.99546109 1.0304606 44 44
34 0.99363741 1.0295471 48 48
35 0.99514011 1.0286886 42 42
36 0.99663119 1.0278972 44 44
37 0.99912360 1.0271392 43 43
38 0.99850294 1.0264368 44 44
39 0.99767542 1.0257769 43 43
40 0.99908879 1.0251337 44 44
41 0.99885759 1.0245317 45 45
42 0.99820994 1.0239357 44 44
43 0.99801011 1.0233802 48 48
44 0.99876336 1.0228443 46 46
45 0.99780971 1.0223522 44 44
46 1.0004222 1.0218870 45 45
47 0.99961586 1.0214277 46 46
48 1.0005932 1.0209740 44 44
49 1.0029734 1.0205633 43 43
50 1.0006923 1.0201440 43 43
51 1.0009482 1.0197480 44 44
52 1.0011020 1.0193654 43 43
53 1.0007105 1.0190000 43 43
54 0.99907855 1.0186704 43 43
55 0.99894458 1.0183318 46 46
56 0.99789403 1.0180125 43 43
57 0.99758252 1.0177044 47 47
58 0.99830558 1.0174181 45 45
59 0.99870627 1.0171212 44 44
60 1.0001111 1.0168283 43 43
61 1.0019691 1.0165598 43 43
62 1.0024776 1.0162992 44 44
63 1.0016861 1.0160500 45 45
