cycle  sigma  my  transactions  max interactions  
2 0.69760248 1.5001250 45 45
3 0.85877663 1.3335167 44 44
4 0.92316742 1.2502750 44 44
5 0.92830993 1.2002700 45 45
6 0.95051850 1.1670000 46 46
7 0.97087699 1.1430714 44 44
8 0.97703679 1.1253000 46 46
9 0.97155095 1.1114333 44 44
10 0.97676886 1.1003800 43 43
11 0.98516893 1.0913045 45 45
12 0.97925179 1.0837250 44 44
13 0.97138939 1.0773269 44 44
14 0.97613186 1.0718500 45 45
15 0.97350109 1.0670267 43 43
16 0.97815719 1.0628937 44 44
17 0.98017644 1.0592529 45 45
18 0.98211474 1.0559611 44 44
19 0.98644994 1.0530447 42 42
20 0.98714661 1.0503800 43 43
21 0.98150290 1.0480000 46 46
22 0.98039693 1.0458295 43 43
23 0.97824974 1.0438283 43 43
24 0.97702167 1.0420292 45 45
25 0.97970526 1.0403180 46 46
26 0.97955887 1.0387865 43 43
27 0.98568415 1.0373537 42 42
28 0.98349116 1.0360071 48 48
29 0.98498818 1.0347517 44 44
30 0.98508337 1.0336100 43 43
31 0.98323489 1.0325048 43 43
32 0.98552540 1.0314828 43 43
33 0.98522499 1.0305333 44 44
34 0.98521314 1.0296118 47 47
35 0.98784535 1.0287714 45 45
36 0.99012918 1.0279556 43 43
37 0.99352385 1.0272068 42 42
38 0.99229944 1.0265053 42 42
39 0.99356863 1.0258167 46 46
40 0.99561666 1.0251737 45 45
41 0.99539973 1.0245451 44 44
42 0.99513332 1.0239595 42 42
43 0.99628462 1.0234105 43 43
44 0.99603988 1.0228932 44 44
45 0.99329893 1.0223944 43 43
46 0.99338596 1.0219043 44 44
47 0.99476127 1.0214479 45 45
48 0.99471522 1.0210031 43 43
49 0.99727358 1.0205857 44 44
50 0.99915861 1.0201790 42 42
51 0.99980951 1.0197931 43 43
52 1.0011784 1.0194048 46 46
53 0.99962777 1.0190472 43 43
54 0.99954107 1.0187093 43 43
55 0.99781590 1.0183800 45 45
56 0.99799360 1.0180491 44 44
57 0.99567469 1.0177298 45 45
58 0.99558111 1.0174250 42 42
59 0.99480353 1.0171271 44 44
60 0.99529439 1.0168358 41 41
61 0.99646203 1.0165615 47 47
62 0.99631950 1.0163016 44 44
63 0.99484262 1.0160556 44 44
64 0.99581460 1.0158141 44 44
65 0.99611817 1.0155731 46 46
66 0.99690275 1.0153462 43 43
67 0.99681943 1.0151179 43 43
68 0.99655961 1.0148926 44 44
69 0.99686193 1.0146935 46 46
70 0.99744856 1.0144943 45 45
71 0.99732365 1.0142937 44 44
72 0.99664027 1.0141056 47 47
73 0.99566803 1.0139096 42 42
74 0.99569338 1.0137399 43 43
75 0.99658608 1.0135520 44 44
76 0.99556628 1.0133783 45 45
77 0.99502334 1.0132104 51 51
78 0.99384339 1.0130410 44 44
79 0.99395053 1.0128835 45 45
80 0.99390277 1.0127344 42 42
81 0.99312395 1.0125735 46 46
82 0.99109894 1.0124165 46 46
83 0.99150685 1.0122729 43 43
84 0.99170670 1.0121339 43 43
85 0.99089876 1.0119976 43 43
86 0.99056981 1.0118576 42 42
87 0.98981178 1.0117322 43 43
88 0.98952754 1.0116074 45 45
89 0.98897915 1.0114685 45 45
90 0.98837914 1.0113444 44 44
91 0.98866884 1.0112148 44 44
92 0.98957434 1.0110978 43 43
93 0.98946776 1.0109806 44 44
94 0.98893676 1.0108691 45 45
95 0.98923948 1.0107653 43 43
96 0.98975862 1.0106568 44 44
97 0.98906567 1.0105567 44 44
98 0.98872063 1.0104485 45 45
99 0.98879502 1.0103490 45 45
100 0.98868021 1.0102515 45 45
101 0.98824650 1.0101589 44 44
102 0.98973408 1.0100676 45 45
103 0.98985450 1.0099641 44 44
104 0.99039084 1.0098731 45 45
105 0.99096014 1.0097810 47 47
106 0.99044078 1.0096896 43 43
