cycle  sigma  my  transactions  max interactions  
2 -0.36716254 1.5002000 43 43
3 -0.10588111 1.3332833 46 46
4 0.0069324100 1.2497000 43 43
5 0.070272992 1.1999100 45 45
6 0.10606389 1.1666167 45 45
7 0.13046693 1.1427643 43 43
8 0.14719186 1.1248750 43 43
9 0.15994374 1.1109611 43 43
10 0.16912548 1.0998650 45 45
11 0.17572891 1.0907955 43 43
12 0.18401207 1.0832417 45 45
13 0.18922145 1.0768846 43 43
14 0.19329653 1.0714536 44 44
15 0.19748533 1.0667133 45 45
16 0.20129882 1.0625594 47 47
17 0.20451323 1.0588618 46 46
18 0.20678460 1.0555889 44 44
19 0.21077636 1.0526579 43 43
20 0.21304575 1.0499850 44 44
21 0.21500724 1.0476310 43 43
22 0.21563343 1.0454545 43 43
23 0.21730574 1.0434957 44 44
24 0.21884868 1.0416792 45 45
25 0.21986876 1.0399980 46 46
26 0.22087072 1.0384538 45 45
27 0.22155320 1.0370204 45 45
28 0.22158166 1.0356964 46 46
29 0.22240238 1.0344569 45 45
30 0.22241211 1.0333050 43 43
31 0.22338147 1.0322387 46 46
32 0.22481777 1.0312281 44 44
33 0.22577846 1.0302894 41 41
34 0.22643327 1.0293853 43 43
35 0.22706488 1.0285329 44 44
36 0.22752790 1.0277292 45 45
37 0.22853746 1.0269730 45 45
38 0.22934042 1.0262447 43 43
39 0.23034692 1.0255705 43 43
40 0.23110087 1.0249225 43 43
41 0.23137685 1.0243146 45 45
42 0.23176783 1.0237202 44 44
43 0.23193959 1.0231942 45 45
44 0.23254206 1.0226807 44 44
45 0.23327386 1.0221867 43 43
46 0.23327150 1.0217076 47 47
47 0.23361471 1.0212351 44 44
48 0.23385231 1.0207760 43 43
49 0.23400957 1.0203520 44 44
50 0.23400202 1.0199620 44 44
51 0.23419668 1.0195735 44 44
52 0.23473663 1.0191856 47 47
53 0.23518762 1.0188396 45 45
54 0.23539372 1.0184889 43 43
55 0.23537763 1.0181409 44 44
56 0.23545818 1.0178170 45 45
57 0.23621568 1.0175149 45 45
58 0.23658495 1.0172172 42 42
59 0.23676568 1.0169246 43 43
60 0.23678925 1.0166408 47 47
61 0.23705850 1.0163623 42 42
62 0.23763070 1.0160927 44 44
63 0.23784275 1.0158349 44 44
64 0.23815023 1.0155875 44 44
65 0.23835142 1.0153462 44 44
66 0.23860621 1.0150932 43 43
67 0.23871285 1.0148597 46 46
68 0.23897417 1.0146434 45 45
69 0.23907598 1.0144399 46 46
70 0.23913608 1.0142250 44 44
71 0.23907535 1.0140296 43 43
72 0.23946413 1.0138431 44 44
73 0.23954251 1.0136500 43 43
74 0.23950173 1.0134703 43 43
75 0.23957138 1.0132873 44 44
76 0.23960934 1.0131191 43 43
77 0.23964557 1.0129565 44 44
78 0.23978723 1.0127782 45 45
79 0.23996233 1.0126095 44 44
80 0.24009934 1.0124537 44 44
81 0.24025087 1.0123049 44 44
82 0.24049504 1.0121482 44 44
83 0.24064824 1.0119994 46 46
84 0.24089774 1.0118571 41 41
85 0.24074793 1.0117176 46 46
86 0.24067484 1.0115831 45 45
87 0.24098270 1.0114471 44 44
88 0.24097446 1.0113205 45 45
89 0.24104252 1.0111983 45 45
90 0.24108947 1.0110717 43 43
91 0.24113324 1.0109522 47 47
92 0.24153863 1.0108304 49 49
93 0.24157692 1.0107070 43 43
94 0.24173216 1.0105899 43 43
95 0.24175989 1.0104758 42 42
96 0.24165169 1.0103646 47 47
97 0.24152751 1.0102603 45 45
98 0.24167812 1.0101617 44 44
99 0.24167912 1.0100566 42 42
100 0.24167680 1.0099600 43 43
101 0.24183507 1.0098594 44 44
102 0.24197568 1.0097647 47 47
103 0.24204828 1.0096655 46 46
104 0.24205142 1.0095736 46 46
105 0.24212227 1.0094824 45 45
106 0.24227952 1.0093896 44 44
107 0.24212229 1.0093079 45 45
108 0.24207346 1.0092176 44 44
109 0.24221252 1.0091271 44 44
110 0.24235411 1.0090495 45 45
111 0.24242407 1.0089586 44 44
112 0.24260474 1.0088813 44 44
113 0.24273883 1.0088031 45 45
114 0.24280285 1.0087206 45 45
115 0.24294212 1.0086383 46 46
116 0.24283984 1.0085647 46 46
117 0.24286441 1.0084880 44 44
118 0.24291853 1.0084191 43 43
119 0.24305162 1.0083450 45 45
120 0.24299577 1.0082804 43 43
121 0.24313301 1.0082074 43 43
122 0.24319131 1.0081410 43 43
123 0.24339607 1.0080768 44 44
124 0.24354276 1.0080157 44 44
125 0.24363040 1.0079524 43 43
126 0.24366414 1.0078925 47 47
127 0.24372352 1.0078358 43 43
128 0.24394633 1.0077707 44 44
129 0.24392405 1.0077120 43 43
130 0.24403815 1.0076512 48 48
131 0.24414886 1.0075912 43 43
132 0.24424943 1.0075352 43 43
133 0.24436619 1.0074778 43 43
134 0.24468699 1.0074280 43 43
135 0.24466298 1.0073726 43 43
136 0.24461588 1.0073268 45 45
137 0.24456888 1.0072741 44 44
138 0.24461283 1.0072228 44 44
139 0.24474134 1.0071712 43 43
140 0.24470525 1.0071186 45 45
141 0.24464357 1.0070720 44 44
142 0.24479474 1.0070268 44 44
143 0.24479762 1.0069741 44 44
144 0.24476501 1.0069236 43 43
145 0.24476596 1.0068714 44 44
146 0.24488096 1.0068195 45 45
147 0.24494550 1.0067799 43 43
148 0.24489492 1.0067270 43 43
149 0.24492036 1.0066839 45 45
150 0.24505895 1.0066397 45 45
151 0.24503710 1.0066030 42 42
152 0.24498159 1.0065586 44 44
153 0.24503277 1.0065134 46 46
154 0.24510985 1.0064731 46 46
155 0.24517320 1.0064326 44 44
156 0.24527591 1.0063917 47 47
157 0.24525299 1.0063500 47 47
158 0.24525779 1.0063089 45 45
159 0.24540228 1.0062632 43 43
160 0.24539235 1.0062241 44 44
161 0.24535126 1.0061888 41 41
162 0.24530419 1.0061522 43 43
163 0.24518880 1.0061153 44 44
164 0.24551986 1.0060750 47 47
165 0.24553124 1.0060403 46 46
166 0.24547444 1.0060033 44 44
167 0.24544402 1.0059683 46 46
168 0.24539568 1.0059315 47 47
169 0.24544416 1.0058967 43 43
170 0.24560886 1.0058609 43 43
171 0.24567994 1.0058237 43 43
172 0.24569623 1.0057887 45 45
173 0.24591685 1.0057500 45 45
174 0.24591218 1.0057138 44 44
175 0.24583322 1.0056803 44 44
176 0.24586142 1.0056480 46 46
177 0.24588938 1.0056195 45 45
178 0.24592593 1.0055907 45 45
179 0.24604366 1.0055628 45 45
180 0.24607191 1.0055283 45 45
181 0.24610878 1.0055006 43 43
182 0.24613015 1.0054712 42 42
183 0.24617839 1.0054421 44 44
184 0.24616541 1.0054149 44 44
185 0.24615567 1.0053835 44 44
186 0.24629726 1.0053530 47 47
187 0.24630843 1.0053259 43 43
188 0.24623217 1.0052979 45 45
189 0.24611521 1.0052685 44 44
190 0.24612133 1.0052400 44 44
191 0.24602570 1.0052105 47 47
192 0.24613853 1.0051828 43 43
193 0.24624432 1.0051541 44 44
194 0.24622443 1.0051304 44 44
195 0.24615415 1.0051049 46 46
196 0.24608894 1.0050819 43 43
197 0.24613841 1.0050596 42 42
198 0.24615862 1.0050369 42 42
199 0.24619699 1.0050098 45 45
200 0.24619889 1.0049860 45 45
201 0.24629069 1.0049582 44 44
202 0.24627334 1.0049307 45 45
203 0.24631442 1.0049069 46 46
204 0.24634275 1.0048804 43 43
205 0.24622841 1.0048568 43 43
206 0.24623470 1.0048383 44 44
207 0.24614075 1.0048123 44 44
208 0.24614699 1.0047894 45 45
209 0.24611651 1.0047715 44 44
210 0.24610976 1.0047514 43 43
211 0.24613525 1.0047254 44 44
212 0.24620269 1.0047035 45 45
213 0.24619682 1.0046789 43 43
214 0.24632878 1.0046570 43 43
215 0.24637721 1.0046358 45 45
216 0.24643760 1.0046141 45 45
217 0.24643522 1.0045975 43 43
218 0.24642341 1.0045773 45 45
219 0.24633575 1.0045580 43 43
220 0.24634815 1.0045361 44 44
221 0.24636981 1.0045133 44 44
222 0.24639474 1.0044939 42 42
223 0.24635241 1.0044735 44 44
224 0.24629602 1.0044525 43 43
225 0.24630625 1.0044342 45 45
226 0.24643096 1.0044111 45 45
227 0.24644427 1.0043930 47 47
228 0.24648490 1.0043739 43 43
229 0.24646839 1.0043552 44 44
230 0.24653127 1.0043376 44 44
231 0.24659243 1.0043188 42 42
232 0.24667610 1.0042998 43 43
233 0.24662234 1.0042809 45 45
234 0.24657271 1.0042596 44 44
235 0.24654628 1.0042423 45 45
236 0.24655112 1.0042210 43 43
237 0.24653559 1.0042046 45 45
238 0.24667486 1.0041878 44 44
239 0.24662544 1.0041724 42 42
240 0.24670149 1.0041542 53 53
241 0.24681763 1.0041376 44 44
242 0.24689668 1.0041182 45 45
243 0.24685774 1.0041000 45 45
244 0.24682578 1.0040818 44 44
245 0.24671173 1.0040643 43 43
246 0.24666546 1.0040486 47 47
247 0.24661543 1.0040316 43 43
248 0.24662544 1.0040169 43 43
249 0.24660354 1.0039976 45 45
250 0.24659173 1.0039812 44 44
251 0.24658632 1.0039661 43 43
252 0.24657577 1.0039490 44 44
253 0.24665170 1.0039358 45 45
254 0.24670357 1.0039195 44 44
255 0.24674842 1.0039027 44 44
256 0.24677057 1.0038852 43 43
257 0.24677234 1.0038693 47 47
258 0.24676685 1.0038548 45 45
259 0.24678439 1.0038413 46 46
260 0.24684779 1.0038281 43 43
261 0.24686127 1.0038153 45 45
262 0.24684712 1.0038027 49 49
263 0.24684835 1.0037882 43 43
264 0.24697324 1.0037742 44 44
265 0.24695148 1.0037609 48 48
266 0.24692851 1.0037453 45 45
267 0.24694757 1.0037298 45 45
268 0.24698531 1.0037140 44 44
269 0.24694928 1.0037007 42 42
270 0.24697859 1.0036869 43 43
271 0.24700929 1.0036718 44 44
272 0.24699366 1.0036574 45 45
273 0.24702050 1.0036438 43 43
274 0.24703829 1.0036316 44 44
275 0.24711431 1.0036209 44 44
276 0.24709758 1.0036078 44 44
277 0.24709877 1.0035953 42 42
278 0.24717781 1.0035826 45 45
279 0.24727232 1.0035706 45 45
280 0.24726159 1.0035552 43 43
281 0.24725624 1.0035432 45 45
282 0.24725842 1.0035285 43 43
283 0.24731011 1.0035186 45 45
284 0.24735491 1.0035079 44 44
285 0.24755600 1.0034974 45 45
286 0.24755940 1.0034837 43 43
287 0.24754158 1.0034683 47 47
288 0.24758254 1.0034557 45 45
289 0.24755883 1.0034448 46 46
290 0.24759522 1.0034324 44 44
291 0.24756457 1.0034187 45 45
292 0.24761751 1.0034106 47 47
293 0.24757868 1.0034020 43 43
294 0.24756644 1.0033912 45 45
295 0.24760418 1.0033778 44 44
296 0.24765733 1.0033669 46 46
297 0.24769991 1.0033537 43 43
298 0.24774256 1.0033436 47 47
299 0.24769361 1.0033294 44 44
300 0.24775372 1.0033165 47 47
301 0.24775248 1.0033105 46 46
302 0.24769518 1.0032983 45 45
303 0.24774724 1.0032878 44 44
304 0.24781326 1.0032786 45 45
305 0.24786058 1.0032657 43 43
306 0.24787979 1.0032557 46 46
307 0.24783759 1.0032432 43 43
308 0.24785298 1.0032318 44 44
309 0.24782849 1.0032218 43 43
310 0.24785294 1.0032123 45 45
311 0.24779132 1.0032018 48 48
312 0.24787299 1.0031910 48 48
313 0.24791422 1.0031792 44 44
314 0.24792352 1.0031694 43 43
315 0.24800417 1.0031613 43 43
316 0.24806423 1.0031517 43 43
317 0.24814351 1.0031407 45 45
318 0.24815587 1.0031316 44 44
319 0.24823867 1.0031201 45 45
320 0.24825260 1.0031111 45 45
321 0.24829874 1.0031025 42 42
322 0.24828476 1.0030939 46 46
323 0.24826118 1.0030824 44 44
324 0.24831850 1.0030739 45 45
325 0.24827357 1.0030652 44 44
326 0.24823034 1.0030552 43 43
327 0.24819488 1.0030454 48 48
328 0.24819907 1.0030370 44 44
329 0.24816471 1.0030278 47 47
330 0.24816645 1.0030208 48 48
331 0.24819321 1.0030116 43 43
332 0.24818763 1.0030018 45 45
333 0.24820756 1.0029929 43 43
334 0.24820483 1.0029856 45 45
335 0.24821015 1.0029752 44 44
336 0.24817574 1.0029632 48 48
337 0.24824037 1.0029536 42 42
338 0.24825850 1.0029476 45 45
339 0.24827590 1.0029391 42 42
340 0.24829630 1.0029301 44 44
341 0.24826608 1.0029199 44 44
342 0.24821092 1.0029120 45 45
343 0.24812484 1.0029019 48 48
344 0.24804573 1.0028949 43 43
345 0.24810594 1.0028865 46 46
346 0.24805571 1.0028799 43 43
347 0.24810506 1.0028710 48 48
348 0.24812273 1.0028614 44 44
349 0.24818783 1.0028542 45 45
350 0.24821094 1.0028491 44 44
351 0.24820815 1.0028400 46 46
352 0.24818729 1.0028347 42 42
353 0.24820254 1.0028283 44 44
354 0.24814534 1.0028195 43 43
355 0.24816084 1.0028114 46 46
356 0.24818250 1.0028038 45 45
357 0.24815215 1.0027971 44 44
358 0.24819060 1.0027884 43 43
359 0.24821783 1.0027819 42 42
360 0.24819629 1.0027747 45 45
361 0.24815840 1.0027658 45 45
362 0.24815037 1.0027569 42 42
363 0.24826387 1.0027503 42 42
364 0.24830221 1.0027407 45 45
365 0.24827319 1.0027303 43 43
366 0.24827325 1.0027236 47 47
367 0.24823657 1.0027147 44 44
368 0.24823654 1.0027095 44 44
369 0.24824508 1.0027020 46 46
370 0.24824749 1.0026953 45 45
371 0.24825723 1.0026864 47 47
372 0.24833315 1.0026809 43 43
373 0.24829146 1.0026732 43 43
374 0.24832747 1.0026655 42 42
375 0.24831187 1.0026579 43 43
376 0.24828024 1.0026513 42 42
377 0.24825977 1.0026427 42 42
378 0.24830469 1.0026361 43 43
379 0.24831793 1.0026299 44 44
380 0.24831205 1.0026242 47 47
381 0.24830765 1.0026169 43 43
382 0.24831770 1.0026114 46 46
383 0.24836202 1.0026065 44 44
384 0.24838925 1.0025983 42 42
385 0.24840847 1.0025899 45 45
386 0.24845481 1.0025828 44 44
387 0.24844914 1.0025762 43 43
388 0.24846694 1.0025702 47 47
389 0.24848629 1.0025641 45 45
390 0.24850736 1.0025568 43 43
391 0.24848108 1.0025503 43 43
392 0.24845899 1.0025431 44 44
393 0.24851231 1.0025360 45 45
394 0.24852183 1.0025307 44 44
395 0.24857984 1.0025227 45 45
396 0.24850944 1.0025160 44 44
397 0.24857119 1.0025092 44 44
398 0.24861413 1.0025041 46 46
