cycle  sigma  my  transactions  max interactions  
2 -0.36548253 1.5001750 43 43
3 -0.10780500 1.3332667 43 43
4 -0.0011900127 1.2501125 44 44
5 0.055136974 1.2001600 44 44
6 0.091187192 1.1668417 44 44
7 0.11758985 1.1430714 43 43
8 0.13583623 1.1251250 44 44
9 0.14893574 1.1111722 46 46
10 0.16012649 1.1001200 43 43
11 0.16797560 1.0910636 43 43
12 0.17491400 1.0835125 45 45
13 0.18251437 1.0770231 44 44
14 0.18650035 1.0715143 50 50
15 0.19104111 1.0667400 44 44
16 0.19398937 1.0625625 45 45
17 0.19888251 1.0589353 45 45
18 0.20227357 1.0556556 43 43
19 0.20496577 1.0527184 42 42
20 0.20625499 1.0500825 42 42
21 0.20730174 1.0476762 44 44
22 0.20873152 1.0455205 47 47
23 0.21028399 1.0435457 44 44
24 0.21195545 1.0417229 45 45
25 0.21317184 1.0400420 43 43
26 0.21453057 1.0385058 43 43
27 0.21656186 1.0370833 44 44
28 0.21759561 1.0357411 44 44
29 0.21810816 1.0345155 47 47
30 0.21919111 1.0333700 44 44
31 0.22095236 1.0322774 43 43
32 0.22164332 1.0312844 44 44
33 0.22282345 1.0303121 45 45
34 0.22340091 1.0294279 42 42
35 0.22433759 1.0285829 44 44
36 0.22584704 1.0278097 46 46
37 0.22753672 1.0270892 43 43
38 0.22804694 1.0263711 47 47
39 0.22887433 1.0256885 44 44
40 0.22913400 1.0250550 45 45
41 0.22927506 1.0244488 46 46
42 0.22942269 1.0238857 43 43
43 0.23014989 1.0233302 43 43
44 0.23047574 1.0227898 43 43
45 0.23090442 1.0222867 45 45
46 0.23126458 1.0217891 43 43
47 0.23196832 1.0213277 43 43
48 0.23238819 1.0208750 43 43
49 0.23289078 1.0204449 44 44
50 0.23337286 1.0200460 43 43
51 0.23341872 1.0196539 43 43
52 0.23315493 1.0192846 43 43
53 0.23385475 1.0189179 44 44
54 0.23406847 1.0185704 43 43
55 0.23443805 1.0182345 43 43
56 0.23482594 1.0179071 42 42
57 0.23486332 1.0175921 43 43
58 0.23493535 1.0172879 44 44
59 0.23531364 1.0169822 44 44
60 0.23549655 1.0166917 47 47
61 0.23602656 1.0163992 44 44
62 0.23619424 1.0161306 43 43
63 0.23601522 1.0158897 44 44
64 0.23614642 1.0156422 44 44
65 0.23613370 1.0154046 44 44
66 0.23642939 1.0151735 45 45
67 0.23638792 1.0149500 46 46
68 0.23647860 1.0147206 45 45
69 0.23676735 1.0145152 44 44
70 0.23715804 1.0143164 46 46
71 0.23739017 1.0141113 45 45
72 0.23760809 1.0139257 42 42
73 0.23777436 1.0137377 43 43
74 0.23779652 1.0135581 48 48
75 0.23801946 1.0133693 43 43
76 0.23822354 1.0131868 44 44
77 0.23815297 1.0130117 46 46
78 0.23849927 1.0128410 43 43
79 0.23870308 1.0126797 44 44
80 0.23903483 1.0125194 46 46
81 0.23926446 1.0123599 44 44
82 0.23932359 1.0122104 46 46
83 0.23943260 1.0120639 45 45
84 0.23941175 1.0119238 44 44
85 0.23960392 1.0117759 44 44
86 0.23965656 1.0116395 46 46
87 0.23993844 1.0115052 45 45
88 0.23999411 1.0113784 44 44
89 0.24043601 1.0112528 47 47
90 0.24057251 1.0111250 45 45
91 0.24049224 1.0110049 47 47
92 0.24080978 1.0108826 44 44
93 0.24088496 1.0107656 44 44
94 0.24098192 1.0106489 46 46
95 0.24094312 1.0105400 43 43
96 0.24116135 1.0104359 49 49
97 0.24125068 1.0103314 43 43
98 0.24103525 1.0102270 45 45
99 0.24127997 1.0101242 46 46
100 0.24150634 1.0100280 44 44
101 0.24174273 1.0099252 45 45
102 0.24183435 1.0098275 46 46
103 0.24178523 1.0097252 43 43
104 0.24189608 1.0096317 46 46
105 0.24195360 1.0095405 43 43
106 0.24204136 1.0094500 46 46
107 0.24207622 1.0093603 42 42
108 0.24215029 1.0092690 44 44
109 0.24210831 1.0091844 46 46
110 0.24240810 1.0091050 44 44
111 0.24260215 1.0090225 45 45
112 0.24259705 1.0089397 45 45
113 0.24265839 1.0088606 46 46
114 0.24266927 1.0087798 48 48
115 0.24289539 1.0087030 45 45
116 0.24271514 1.0086297 44 44
117 0.24274756 1.0085590 46 46
118 0.24274850 1.0084860 45 45
119 0.24297225 1.0084202 44 44
120 0.24319487 1.0083546 48 48
121 0.24315990 1.0082884 43 43
122 0.24322646 1.0082217 43 43
123 0.24328035 1.0081557 44 44
124 0.24315156 1.0080883 45 45
125 0.24310647 1.0080228 46 46
126 0.24298411 1.0079591 43 43
127 0.24294162 1.0078941 45 45
128 0.24300529 1.0078375 48 48
129 0.24305209 1.0077760 43 43
130 0.24311366 1.0077185 43 43
131 0.24299947 1.0076615 43 43
132 0.24295572 1.0076000 43 43
133 0.24295078 1.0075402 42 42
134 0.24293727 1.0074840 45 45
135 0.24286359 1.0074267 46 46
136 0.24296193 1.0073680 45 45
137 0.24307804 1.0073215 43 43
138 0.24312965 1.0072645 43 43
139 0.24307533 1.0072068 43 43
140 0.24305120 1.0071600 46 46
141 0.24314272 1.0071092 44 44
142 0.24312666 1.0070609 46 46
143 0.24313477 1.0070077 44 44
144 0.24321480 1.0069594 47 47
145 0.24336156 1.0069103 44 44
146 0.24347087 1.0068610 46 46
147 0.24361538 1.0068160 44 44
148 0.24379245 1.0067672 42 42
149 0.24381006 1.0067238 45 45
150 0.24387414 1.0066757 45 45
151 0.24395396 1.0066348 46 46
152 0.24394721 1.0065967 43 43
153 0.24408819 1.0065542 47 47
154 0.24408513 1.0065114 44 44
155 0.24416642 1.0064684 44 44
156 0.24432303 1.0064240 47 47
157 0.24436756 1.0063809 45 45
158 0.24434629 1.0063377 44 44
159 0.24439022 1.0062972 45 45
160 0.24451623 1.0062563 45 45
161 0.24458926 1.0062177 44 44
162 0.24456357 1.0061744 44 44
163 0.24474316 1.0061353 42 42
164 0.24456960 1.0061015 43 43
165 0.24459797 1.0060655 45 45
166 0.24461638 1.0060298 44 44
167 0.24459998 1.0059904 44 44
168 0.24466450 1.0059554 43 43
169 0.24452886 1.0059198 43 43
170 0.24466415 1.0058835 45 45
171 0.24476252 1.0058456 44 44
172 0.24482455 1.0058128 43 43
173 0.24477878 1.0057803 44 44
174 0.24479384 1.0057471 45 45
175 0.24478648 1.0057151 44 44
176 0.24495893 1.0056849 43 43
177 0.24499670 1.0056517 45 45
178 0.24488731 1.0056230 45 45
179 0.24502787 1.0055888 43 43
180 0.24496517 1.0055575 44 44
181 0.24509010 1.0055331 44 44
182 0.24500887 1.0055025 46 46
183 0.24494668 1.0054738 43 43
184 0.24504862 1.0054443 45 45
185 0.24498089 1.0054132 43 43
186 0.24505304 1.0053876 42 42
187 0.24516943 1.0053567 43 43
188 0.24513611 1.0053354 48 48
189 0.24507202 1.0053045 43 43
190 0.24517169 1.0052758 45 45
191 0.24520346 1.0052476 44 44
192 0.24525068 1.0052242 47 47
193 0.24533610 1.0051966 42 42
194 0.24530100 1.0051706 44 44
195 0.24528693 1.0051431 45 45
196 0.24535977 1.0051140 45 45
197 0.24536225 1.0050865 44 44
198 0.24548666 1.0050586 43 43
199 0.24539602 1.0050337 44 44
200 0.24545772 1.0050100 47 47
201 0.24549100 1.0049871 43 43
202 0.24550616 1.0049653 43 43
203 0.24548907 1.0049397 47 47
204 0.24543888 1.0049181 43 43
205 0.24540808 1.0048980 45 45
206 0.24548905 1.0048721 42 42
207 0.24556146 1.0048495 44 44
208 0.24558185 1.0048291 43 43
209 0.24566440 1.0048096 44 44
210 0.24562716 1.0047867 43 43
211 0.24569762 1.0047652 45 45
212 0.24565878 1.0047429 45 45
213 0.24570592 1.0047268 43 43
214 0.24574448 1.0047065 43 43
215 0.24577750 1.0046819 44 44
216 0.24577924 1.0046593 43 43
217 0.24583752 1.0046362 48 48
218 0.24582210 1.0046144 45 45
219 0.24584191 1.0045963 44 44
220 0.24587336 1.0045732 43 43
221 0.24588165 1.0045575 44 44
222 0.24587975 1.0045394 44 44
223 0.24586022 1.0045179 44 44
224 0.24582645 1.0044973 46 46
225 0.24592757 1.0044751 42 42
226 0.24602399 1.0044562 44 44
227 0.24605505 1.0044392 43 43
228 0.24599046 1.0044228 47 47
229 0.24598842 1.0044061 43 43
230 0.24590612 1.0043872 45 45
231 0.24592733 1.0043677 46 46
232 0.24593430 1.0043509 43 43
233 0.24610609 1.0043358 44 44
234 0.24607980 1.0043154 43 43
235 0.24604910 1.0043004 45 45
236 0.24600796 1.0042839 45 45
237 0.24605985 1.0042677 46 46
238 0.24607385 1.0042519 44 44
239 0.24613112 1.0042328 46 46
240 0.24614024 1.0042169 45 45
241 0.24615912 1.0042000 42 42
242 0.24619715 1.0041812 43 43
243 0.24617884 1.0041652 44 44
244 0.24620729 1.0041475 43 43
245 0.24613191 1.0041312 44 44
246 0.24614433 1.0041124 44 44
247 0.24611930 1.0040905 48 48
248 0.24608981 1.0040766 44 44
249 0.24609892 1.0040624 44 44
250 0.24616175 1.0040480 42 42
251 0.24620187 1.0040295 44 44
252 0.24612780 1.0040141 43 43
253 0.24611749 1.0039982 45 45
254 0.24613096 1.0039833 44 44
255 0.24616117 1.0039686 44 44
