cycle  sigma  my  transactions  max interactions  
2 0.64201748 1.4998500 44 44
3 0.80355888 1.3332333 45 45
4 0.86956750 1.2500125 44 44
5 0.89776298 1.2001400 43 43
6 0.93596194 1.1666500 46 46
7 0.94923957 1.1430000 42 42
8 0.95778404 1.1251437 43 43
9 0.95130466 1.1112944 45 45
10 0.96149093 1.1002700 44 44
11 0.96426168 1.0912273 46 46
12 0.96347976 1.0836500 49 49
13 0.97134929 1.0772231 42 42
14 0.96990461 1.0717214 43 43
15 0.97761523 1.0669933 45 45
16 0.97340465 1.0628469 43 43
17 0.97526339 1.0591794 50 50
18 0.97287111 1.0558694 45 45
19 0.97523531 1.0529842 45 45
20 0.97532037 1.0503550 42 42
21 0.97670142 1.0479857 44 44
22 0.97822293 1.0458409 45 45
23 0.97708272 1.0438761 43 43
24 0.98664854 1.0420417 45 45
25 0.98804022 1.0403680 43 43
26 0.98988929 1.0388308 43 43
27 0.99530999 1.0374093 44 44
28 1.0001025 1.0360732 42 42
29 0.99570732 1.0348310 44 44
30 0.99364615 1.0336850 45 45
31 0.99604858 1.0325968 46 46
32 0.99919192 1.0315875 45 45
33 0.99699996 1.0306576 44 44
34 0.99679673 1.0297397 43 43
35 0.99566313 1.0288843 43 43
36 0.99446700 1.0280986 47 47
37 0.99538645 1.0273324 44 44
38 0.99434799 1.0266342 45 45
39 0.99445901 1.0259603 44 44
40 0.99543577 1.0253175 42 42
41 0.99377955 1.0247073 43 43
42 0.99307481 1.0241143 43 43
43 0.99383502 1.0235605 45 45
44 0.99383520 1.0230420 46 46
45 0.99452580 1.0225433 43 43
46 0.99263598 1.0220696 43 43
47 0.99248436 1.0216181 45 45
48 0.99226081 1.0211719 44 44
49 0.99248058 1.0207469 44 44
50 0.99389837 1.0203380 44 44
51 0.99352957 1.0199422 44 44
52 0.99240957 1.0195587 45 45
53 0.99169284 1.0192057 43 43
54 0.99219139 1.0188463 43 43
55 0.99431279 1.0185064 43 43
56 0.99557463 1.0181786 43 43
57 0.99515805 1.0178719 44 44
58 0.99678602 1.0175655 43 43
59 0.99583863 1.0172720 45 45
60 0.99585626 1.0169825 43 43
61 0.99729002 1.0167180 44 44
62 0.99682163 1.0164460 44 44
63 0.99535257 1.0161873 43 43
64 0.99642458 1.0159281 46 46
65 0.99710801 1.0156792 47 47
66 0.99680280 1.0154553 45 45
67 0.99631183 1.0152381 43 43
68 0.99434458 1.0150140 41 41
69 0.99457197 1.0147855 43 43
70 0.99425458 1.0145821 46 46
71 0.99530257 1.0143754 45 45
72 0.99472088 1.0141847 43 43
73 0.99554648 1.0139897 45 45
74 0.99581625 1.0138000 42 42
75 0.99662558 1.0136193 46 46
76 0.99547245 1.0134428 43 43
77 0.99415480 1.0132682 45 45
78 0.99502263 1.0130949 44 44
79 0.99497502 1.0129354 43 43
80 0.99477646 1.0127687 44 44
81 0.99555718 1.0126068 43 43
82 0.99634390 1.0124524 42 42
83 0.99548347 1.0123000 44 44
84 0.99495546 1.0121530 42 42
85 0.99497691 1.0120088 44 44
86 0.99525571 1.0118709 46 46
87 0.99495973 1.0117339 44 44
88 0.99562066 1.0116051 45 45
89 0.99589613 1.0114775 47 47
90 0.99620747 1.0113494 43 43
91 0.99609040 1.0112264 46 46
92 0.99656018 1.0111065 46 46
93 0.99742143 1.0109774 43 43
94 0.99821108 1.0108585 46 46
95 0.99821361 1.0107442 43 43
96 0.99772897 1.0106307 44 44
97 0.99830857 1.0105242 43 43
98 0.99951490 1.0104270 44 44
99 1.0001220 1.0103298 46 46
100 0.99972660 1.0102225 51 51
101 1.0008022 1.0101252 43 43
102 1.0010040 1.0100284 43 43
103 1.0018597 1.0099437 43 43
104 1.0019381 1.0098548 45 45
105 1.0023819 1.0097676 43 43
106 1.0021931 1.0096712 44 44
107 1.0022906 1.0095907 42 42
108 1.0025043 1.0095019 43 43
109 1.0016242 1.0094128 42 42
110 1.0013223 1.0093332 44 44
111 1.0014925 1.0092500 43 43
112 1.0013710 1.0091737 46 46
113 1.0011703 1.0090978 44 44
114 1.0014289 1.0090224 46 46
115 1.0017165 1.0089448 46 46
116 1.0010566 1.0088664 43 43
117 1.0011865 1.0087902 45 45
118 1.0010823 1.0087114 45 45
119 1.0016191 1.0086374 42 42
120 1.0016685 1.0085654 44 44
121 1.0012472 1.0084913 45 45
122 1.0016397 1.0084234 44 44
123 1.0012712 1.0083537 44 44
124 1.0020774 1.0082851 45 45
125 1.0028480 1.0082208 45 45
126 1.0028124 1.0081623 43 43
127 1.0033146 1.0081016 42 42
128 1.0031420 1.0080410 44 44
129 1.0030782 1.0079845 49 49
130 1.0032683 1.0079242 47 47
131 1.0028516 1.0078618 45 45
132 1.0035440 1.0078080 43 43
133 1.0031289 1.0077530 43 43
134 1.0031452 1.0077000 44 44
135 1.0035073 1.0076489 43 43
136 1.0039086 1.0075960 44 44
137 1.0040863 1.0075391 43 43
138 1.0043338 1.0074819 45 45
139 1.0044966 1.0074313 41 41
140 1.0045919 1.0073718 44 44
141 1.0059694 1.0073255 44 44
142 1.0056970 1.0072764 45 45
143 1.0060827 1.0072280 44 44
144 1.0064565 1.0071774 44 44
145 1.0061041 1.0071303 43 43
146 1.0064676 1.0070788 44 44
147 1.0065714 1.0070350 45 45
148 1.0063643 1.0069899 43 43
149 1.0053403 1.0069389 43 43
150 1.0053403 1.0068977 44 44
151 1.0057051 1.0068517 42 42
152 1.0054288 1.0068053 44 44
153 1.0055455 1.0067650 43 43
