cycle  sigma  my  transactions  max interactions  
2 0.71528250 1.5000500 43 43
3 0.85475665 1.3334667 43 43
4 0.89342247 1.2501625 43 43
5 0.91168496 1.2002000 45 45
6 0.92370802 1.1668417 44 44
7 0.93814197 1.1431214 44 44
8 0.93258842 1.1251313 42 42
9 0.94018536 1.1111889 45 45
10 0.93136199 1.1000800 44 44
11 0.92947194 1.0909864 44 44
12 0.92568611 1.0833625 41 41
13 0.93039759 1.0770346 45 45
14 0.93589897 1.0714964 43 43
15 0.93851022 1.0667167 43 43
16 0.94058593 1.0625750 45 45
17 0.94635052 1.0588824 46 46
18 0.95153506 1.0555972 46 46
19 0.95498583 1.0526579 44 44
20 0.95625750 1.0500450 46 46
21 0.96019595 1.0476595 43 43
22 0.95896165 1.0455091 42 42
23 0.96447879 1.0435130 45 45
24 0.96299385 1.0417146 44 44
25 0.96517092 1.0400460 42 42
26 0.96556007 1.0385173 46 46
27 0.96766029 1.0370870 50 50
28 0.96779265 1.0357750 43 43
29 0.97238016 1.0345466 43 43
30 0.97362144 1.0333850 45 45
31 0.97521840 1.0323113 43 43
32 0.97441019 1.0313094 47 47
33 0.97113857 1.0303500 44 44
34 0.96993381 1.0294735 43 43
35 0.97265906 1.0286471 43 43
36 0.97400733 1.0278444 44 44
37 0.97534150 1.0271081 46 46
38 0.97769493 1.0263842 43 43
39 0.97756685 1.0257192 44 44
40 0.97951662 1.0250850 44 44
41 0.97790490 1.0244695 43 43
42 0.97709720 1.0238810 45 45
43 0.97548175 1.0233128 47 47
44 0.97767290 1.0227898 44 44
45 0.97899298 1.0222789 43 43
46 0.97984685 1.0218043 46 46
47 0.98168816 1.0213415 44 44
48 0.98212540 1.0208969 46 46
49 0.98246427 1.0204643 48 48
50 0.98239728 1.0200680 45 45
51 0.98207363 1.0196588 44 44
52 0.98148406 1.0192798 45 45
53 0.98107311 1.0189189 44 44
54 0.98061563 1.0185648 43 43
55 0.97882223 1.0182518 43 43
56 0.98045781 1.0179196 42 42
57 0.98019329 1.0176132 43 43
58 0.98170178 1.0173164 44 44
